Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.7213;;28.4804;;;;84.5516;;0.0572205;22.6031;
20120618;03;00;;;17.21;;28.5197;;;;85.4719;;0.0801086;-9.99e+08;
20120618;06;00;;;16.5755;;28.568;;;;85.2669;;0.0762939;22.5134;
20120618;09;00;;;17.0376;;28.2294;;;;86.8778;;0.255585;-9.99e+08;
20120618;12;00;;;17.5879;;28.3151;;;;86.6678;;0.156403;22.9797;
20120618;15;00;;;17.7106;;28.3962;;;;85.9422;;0.0572205;-9.99e+08;
20120618;18;00;;;18.3492;;28.2741;;;;85.8393;;0.0305176;23.9449;
20120618;21;00;;;18.2483;;28.187;;;;85.9574;;0.114441;-9.99e+08;
20120619;00;00;;;17.1723;;28.3017;;;;85.2287;;0.0152588;24.4768;
20120619;03;00;;;17.6294;;28.4624;;;;84.0127;;0.00762939;-9.99e+08;
20120619;06;00;;;17.3656;;28.5028;;;;83.6442;;0.0305176;23.2415;
20120619;09;00;;;18.0369;;28.1466;;;;86.0861;;0.0839233;-9.99e+08;
20120619;12;00;;;16.6573;;28.2665;;;;86.1623;;0.0762939;23.6906;
20120619;15;00;;;16.8674;;28.2526;;;;86.5197;;0.12207;-9.99e+08;
20120619;18;00;;;17.1045;;27.9653;;;;87.5109;;0.0991821;22.2983;
20120619;21;00;;;17.6922;;28.0796;;;;85.6753;;0.144958;-9.99e+08;
20120620;00;00;;;17.7609;;28.1454;;;;84.5272;;0.0762939;23.8538;
20120620;03;00;;;16.9209;;28.368;;;;83.2668;;0.0305176;-9.99e+08;
20120620;06;00;;;16.4556;;28.5113;;;;82.5523;;0;23.2368;
20120620;09;00;;;14.1265;;28.5179;;;;83.4567;;0.00762939;-9.99e+08;
20120620;12;00;;;14.1822;;28.365;;;;83.5578;;0.1297;21.4195;
20120620;15;00;;;14.1822;;28.365;;;;83.5578;;0.12207;21.4195;
20120620;18;00;;;12.2564;;26.9645;;;;88.3782;;0.732422;18.589;
20120620;21;00;;;12.2564;;26.9645;;;;88.3782;;0.732422;18.589;
20120621;00;00;;;14.7294;;27.9316;;;;84.2122;;0.457764;20.8873;
