Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.9151;;28.8241;;;;84.0939;;0.175476;17.2495;
20120618;03;00;;;13.8428;;29.0197;;;;83.4344;;0.0610352;-9.99e+08;
20120618;06;00;;;12.7976;;29.0367;;;;82.8734;;0.102997;18.6273;
20120618;09;00;;;10.6385;;29.0732;;;;82.0501;;0.00762939;-9.99e+08;
20120618;12;00;;;11.1722;;29.1276;;;;82.0903;;0;17.0869;
20120618;15;00;;;12.1673;;29.2399;;;;82.4803;;0;-9.99e+08;
20120618;18;00;;;13.6689;;28.7741;;;;83.4238;;0.12207;18.4718;
20120618;21;00;;;13.0457;;28.9057;;;;82.1207;;0.160217;-9.99e+08;
20120619;00;00;;;13.3025;;28.833;;;;81.4156;;0.0152588;18.2537;
20120619;03;00;;;13.2253;;28.8999;;;;81.4238;;0;-9.99e+08;
20120619;06;00;;;11.0813;;28.909;;;;81.0668;;0.0305176;17.8348;
20120619;09;00;;;7.52247;;28.9904;;;;80.4964;;0;-9.99e+08;
20120619;12;00;;;8.12639;;28.8603;;;;80.4268;;0;15.0318;
20120619;15;00;;;8.87749;;28.7213;;;;81.9138;;0;-9.99e+08;
20120619;18;00;;;9.11212;;28.5903;;;;82.489;;0.00762939;12.6979;
20120619;21;00;;;7.39592;;28.3608;;;;82.4;;0.0152588;-9.99e+08;
20120620;00;00;;;7.81764;;28.7079;;;;80.4046;;0.0228882;12.6815;
20120620;03;00;;;9.92352;;29.0868;;;;79.8148;;0.0228882;-9.99e+08;
20120620;06;00;;;9.55526;;29.105;;;;80.269;;0.0228882;14.6388;
20120620;09;00;;;7.30247;;28.9242;;;;82.2982;;0;-9.99e+08;
20120620;12;00;;;7.00824;;28.9588;;;;82.0595;;0.00762939;13.1006;
20120620;15;00;;;7.00824;;28.9588;;;;82.0595;;0.00762939;13.1006;
20120620;18;00;;;8.98259;;28.6208;;;;80.9884;;0.0915527;14.5624;
20120620;21;00;;;8.98259;;28.6208;;;;80.9884;;0.0915527;14.5624;
20120621;00;00;;;10.3901;;27.5879;;;;84.4263;;0.411987;14.0605;
