Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.8055;;28.4491;;;;85.4149;;0;18.2215;
20120618;03;00;;;12.4809;;28.5197;;;;85.3475;;0;-9.99e+08;
20120618;06;00;;;11.7643;;28.8805;;;;83.4591;;0;17.4787;
20120618;09;00;;;12.8217;;29.0732;;;;83.6048;;0.0038147;-9.99e+08;
20120618;12;00;;;11.0995;;29.4401;;;;78.4439;;0.0419617;16.9142;
20120618;15;00;;;12.0074;;29.0837;;;;79.6663;;-0.0038147;-9.99e+08;
20120618;18;00;;;11.8471;;28.3053;;;;82.2958;;0;16.0892;
20120618;21;00;;;12.1846;;27.937;;;;84.196;;0;-9.99e+08;
20120619;00;00;;;12.5246;;27.9267;;;;84.9467;;0;17.2476;
20120619;03;00;;;13.2527;;28.2124;;;;82.5368;;0.00762939;-9.99e+08;
20120619;06;00;;;12.7983;;28.5653;;;;80.9121;;0.00762939;18.5258;
20120619;09;00;;;12.1025;;28.6466;;;;81.2737;;0;-9.99e+08;
20120619;12;00;;;11.6306;;28.3915;;;;84.3095;;0;16.9872;
20120619;15;00;;;12.2283;;28.2838;;;;84.6488;;0.0228882;-9.99e+08;
20120619;18;00;;;11.5594;;28.2153;;;;84.7604;;0;16.2632;
20120619;21;00;;;11.6142;;28.1421;;;;85.0575;;0;-9.99e+08;
20120620;00;00;;;11.3157;;28.2391;;;;84.5359;;0;15.9316;
20120620;03;00;;;11.687;;28.493;;;;83.038;;0.00762939;-9.99e+08;
20120620;06;00;;;11.6319;;28.73;;;;81.6258;;0.00762939;16.1557;
20120620;09;00;;;10.6817;;28.7054;;;;82.1566;;0;-9.99e+08;
20120620;12;00;;;11.3033;;28.6463;;;;82.3833;;0;15.466;
20120620;15;00;;;11.3033;;28.6463;;;;82.3833;;0;15.466;
20120620;18;00;;;11.1009;;27.8395;;;;85.7566;;0.259399;17.6398;
20120620;21;00;;;11.1009;;27.8395;;;;85.7566;;0.259399;17.6398;
20120621;00;00;;;10.4892;;27.6191;;;;85.0492;;0.50354;15.3932;
