Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.9293;;27.5116;;;;91.4533;;0.762939;34.6677;
20120618;03;00;;;22.7629;;27.6134;;;;91.514;;2.62451;-9.99e+08;
20120618;06;00;;;25.2758;;28.5367;;;;85.5129;;0.549316;35.8005;
20120618;09;00;;;23.6768;;28.7919;;;;84.6756;;0.324249;-9.99e+08;
20120618;12;00;;;23.8338;;28.5964;;;;86.1862;;0.522614;36.4947;
20120618;15;00;;;24.1685;;28.2399;;;;87.7072;;0.652313;-9.99e+08;
20120618;18;00;;;26.2507;;28.4616;;;;86.484;;0.717163;36.2051;
20120618;21;00;;;25.0302;;27.437;;;;90.0412;;1.40381;-9.99e+08;
20120619;00;00;;;26.1856;;28.0517;;;;87.3529;;1.17493;38.1057;
20120619;03;00;;;25.3796;;27.3999;;;;91.2598;;1.04523;-9.99e+08;
20120619;06;00;;;25.1733;;27.1278;;;;92.3279;;4.11224;39.2017;
20120619;09;00;;;26.2709;;28.0529;;;;87.9913;;1.74713;-9.99e+08;
20120619;12;00;;;25.5838;;28.2665;;;;87.432;;0.518799;37.589;
20120619;15;00;;;23.8079;;28.1276;;;;89.2157;;1.07574;-9.99e+08;
20120619;18;00;;;24.4812;;28.9028;;;;84.4546;;0.900269;36.1246;
20120619;21;00;;;23.1535;;27.4546;;;;91.3613;;1.31226;-9.99e+08;
20120620;00;00;;;24.5953;;28.2704;;;;86.1573;;2.44141;36.262;
20120620;03;00;;;22.2904;;27.1805;;;;92.1926;;2.76184;-9.99e+08;
20120620;06;00;;;23.5476;;28.2925;;;;86.4663;;0.404358;35.2672;
20120620;09;00;;;20.5111;;27.8929;;;;89.8678;;0.831604;-9.99e+08;
20120620;12;00;;;17.6597;;27.2713;;;;92.8025;;4.42505;33.9891;
20120620;15;00;;;17.6597;;27.2713;;;;92.8025;;3.59344;33.9891;
20120620;18;00;;;19.3804;;26.8395;;;;92.2589;;5.17273;28.3773;
20120620;21;00;;;19.3804;;26.8395;;;;92.2589;;5.17273;28.3773;
20120621;00;00;;;17.4756;;26.9316;;;;92.6073;;2.97546;32.0558;
