Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;40.2208;;27.0429;;;;91.8366;;18.0817;55.298;
20120618;03;00;;;39.5974;;26.9259;;;;92.5729;;19.1307;-9.99e+08;
20120618;06;00;;;42.5522;;27.818;;;;89.036;;15.4915;61.5813;
20120618;09;00;;;41.2835;;26.8232;;;;94.5748;;22.6021;-9.99e+08;
20120618;12;00;;;40.5567;;26.6276;;;;94.4677;;30.0407;60.5289;
20120618;15;00;;;39.6859;;27.2087;;;;93.5346;;22.6707;-9.99e+08;
20120618;18;00;;;38.3702;;27.3991;;;;92.886;;24.0021;58.1073;
20120618;21;00;;;32.2254;;27.0932;;;;94.126;;32.0053;-9.99e+08;
20120619;00;00;;;33.2506;;27.6142;;;;92.7702;;18.9285;52.4123;
20120619;03;00;;;33.3305;;27.6812;;;;92.9121;;25.2762;-9.99e+08;
20120619;06;00;;;32.2824;;27.659;;;;93.0409;;25.8102;45.8576;
20120619;09;00;;;28.9647;;27.2716;;;;92.8873;;16.1209;-9.99e+08;
20120619;12;00;;;27.2023;;27.9853;;;;90.5513;;7.00378;43.2293;
20120619;15;00;;;25.757;;27.7213;;;;92.1353;;3.14331;-9.99e+08;
20120619;18;00;;;24.5828;;27.4966;;;;92.1179;;10.7574;37.6187;
20120619;21;00;;;21.9485;;27.4858;;;;92.5905;;5.67627;-9.99e+08;
20120620;00;00;;;19.4298;;27.2079;;;;92.5374;;11.3144;35.3982;
20120620;03;00;;;20.5755;;27.1805;;;;91.239;;7.46918;-9.99e+08;
20120620;06;00;;;21.2259;;28.2613;;;;87.4819;;1.86157;29.9668;
20120620;09;00;;;19.6322;;28.7367;;;;85.1919;;1.44958;-9.99e+08;
20120620;12;00;;;17.542;;29.4588;;;;82.2301;;1.58691;28.0299;
20120620;15;00;;;17.542;;29.4588;;;;82.2301;;0.137329;28.0299;
20120620;18;00;;;17.8627;;28.152;;;;89.1152;;1.7395;24.888;
20120620;21;00;;;17.8627;;28.152;;;;89.1152;;1.7395;24.888;
20120621;00;00;;;13.8484;;28.1504;;;;89.9709;;4.98962;26.6528;
