Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.5376;;27.4491;;;;89.9728;;4.87137;33.4793;
20120618;03;00;;;18.6675;;27.3947;;;;91.5023;;11.7493;-9.99e+08;
20120618;06;00;;;23.0185;;29.693;;;;80.019;;2.72751;29.9192;
20120618;09;00;;;23.7645;;29.8232;;;;81.0762;;0.343323;-9.99e+08;
20120618;12;00;;;24.4042;;29.4089;;;;82.475;;0.152588;34.1064;
20120618;15;00;;;21.4276;;29.2712;;;;81.8918;;0.507355;-9.99e+08;
20120618;18;00;;;24.1843;;29.0553;;;;82.9703;;0.274658;33.7618;
20120618;21;00;;;22.8495;;29.2807;;;;82.1599;;0.106812;-9.99e+08;
20120619;00;00;;;24.3824;;29.3955;;;;82.7761;;0.1297;33.2096;
20120619;03;00;;;24.0788;;29.6187;;;;81.9707;;0.038147;-9.99e+08;
20120619;06;00;;;23.8864;;29.8778;;;;79.7929;;0.0152588;33.3204;
20120619;09;00;;;23.0962;;30.0841;;;;79.3649;;0;-9.99e+08;
20120619;12;00;;;23.827;;30.2978;;;;78.4405;;0.00762939;31.6109;
20120619;15;00;;;24.1268;;29.8463;;;;80.2898;;0.0457764;-9.99e+08;
20120619;18;00;;;24.0821;;29.4966;;;;82.1082;;0.0228882;32.2727;
20120619;21;00;;;24.4663;;29.6421;;;;80.5435;;0.00762939;-9.99e+08;
20120620;00;00;;;24.2142;;29.7079;;;;79.9439;;0.00762939;32.5297;
20120620;03;00;;;23.2338;;29.9618;;;;78.8978;;0.00762939;-9.99e+08;
20120620;06;00;;;22.6453;;30.0425;;;;78.4531;;0;32.3038;
20120620;09;00;;;23.4222;;29.9554;;;;79.0597;;0.00762939;-9.99e+08;
20120620;12;00;;;21.905;;29.8338;;;;80.176;;0.038147;30.9174;
20120620;15;00;;;21.905;;29.8338;;;;80.176;;0.0305176;30.9174;
20120620;18;00;;;21.0871;;29.777;;;;80.4221;;0;29.8657;
20120620;21;00;;;21.0871;;29.777;;;;80.4221;;0;29.8657;
20120621;00;00;;;18.9424;;29.2441;;;;83.0056;;0.335693;27.7482;
