Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;28.0123;;28.2616;;;;86.6551;;0.984192;38.9316;
20120618;03;00;;;29.5208;;29.1759;;;;81.664;;0.0915527;-9.99e+08;
20120618;06;00;;;29.2776;;29.2242;;;;81.7065;;0.12207;41.2623;
20120618;09;00;;;29.6332;;29.2294;;;;81.5954;;0.0724792;-9.99e+08;
20120618;12;00;;;27.9818;;29.1901;;;;82.4525;;0.362396;40.3238;
20120618;15;00;;;28.2298;;29.0524;;;;83.0585;;0.102997;-9.99e+08;
20120618;18;00;;;29.9908;;28.4616;;;;85.1079;;1.00708;40.636;
20120618;21;00;;;29.8811;;28.7495;;;;83.3007;;1.02234;-9.99e+08;
20120619;00;00;;;28.2857;;28.4267;;;;84.9918;;0.999451;40.9173;
20120619;03;00;;;26.5052;;27.8687;;;;87.3398;;2.59399;-9.99e+08;
20120619;06;00;;;27.6249;;29.2215;;;;80.4054;;0.762939;38.3379;
20120619;09;00;;;26.2628;;28.9904;;;;82.492;;0.480652;-9.99e+08;
20120619;12;00;;;25.1932;;28.9228;;;;83.2667;;0.244141;36.5677;
20120619;15;00;;;25.3611;;28.7526;;;;83.8359;;0.442505;-9.99e+08;
20120619;18;00;;;25.5041;;27.9028;;;;87.8925;;0.930786;34.5337;
20120619;21;00;;;24.5845;;28.1421;;;;86.1831;;1.4801;-9.99e+08;
20120620;00;00;;;25.0945;;27.8016;;;;88.1648;;1.31989;35.5539;
20120620;03;00;;;24.6228;;27.868;;;;87.9753;;3.37982;-9.99e+08;
20120620;06;00;;;24.4222;;28.7925;;;;84.2727;;0.434875;33.9269;
20120620;09;00;;;22.2843;;28.5804;;;;86.0509;;0.343323;-9.99e+08;
20120620;12;00;;;22.3166;;28.8338;;;;84.948;;0.762939;32.1324;
20120620;15;00;;;22.3166;;28.8338;;;;84.948;;0.419617;32.1324;
20120620;18;00;;;19.9898;;28.1833;;;;87.0501;;1.28174;29.3019;
20120620;21;00;;;19.9898;;28.1833;;;;87.0501;;1.28174;29.3019;
20120621;00;00;;;20.5234;;27.4004;;;;89.1299;;2.09045;29.9979;
