Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;14.7529;;27.4804;;;;87.6166;;1.35422;20.8433;
20120618;03;00;;;17.6845;;28.3009;;;;83.9719;;0.549316;-9.99e+08;
20120618;06;00;;;19.0993;;26.8492;;;;92.4751;;1.26266;28.3871;
20120618;09;00;;;18.1227;;26.5107;;;;94.7056;;6.36673;-9.99e+08;
20120618;12;00;;;21.5172;;26.6589;;;;94.4688;;9.90295;29.0775;
20120618;15;00;;;23.0244;;27.0524;;;;92.8341;;8.30841;-9.99e+08;
20120618;18;00;;;27.0933;;27.0553;;;;91.2277;;5.53131;35.8368;
20120618;21;00;;;27.9037;;26.812;;;;92.445;;3.05939;-9.99e+08;
20120619;00;00;;;32.8235;;26.8642;;;;90.151;;6.66809;43.8883;
20120619;03;00;;;28.0471;;27.0249;;;;91.3748;;2.36511;-9.99e+08;
20120619;06;00;;;27.5844;;27.034;;;;91.7757;;7.75909;46.8866;
20120619;09;00;;;28.3806;;27.2091;;;;91.7866;;5.9967;-9.99e+08;
20120619;12;00;;;27.4313;;27.3603;;;;91.1873;;5.00488;42.1586;
20120619;15;00;;;27.1744;;27.8776;;;;87.51;;3.96729;-9.99e+08;
20120619;18;00;;;29.5614;;28.2153;;;;85.3808;;0.556946;39.6937;
20120619;21;00;;;31.2094;;28.0796;;;;86.4305;;0.526428;-9.99e+08;
20120620;00;00;;;32.3557;;27.3016;;;;91.0432;;3.3493;43.2444;
20120620;03;00;;;33.9655;;28.0868;;;;86.584;;0.717163;-9.99e+08;
20120620;06;00;;;28.668;;28.355;;;;86.8515;;0.602722;45.5511;
20120620;09;00;;;28.349;;28.1429;;;;88.4419;;3.15857;-9.99e+08;
20120620;12;00;;;26.1281;;27.6775;;;;92.2724;;6.70624;42.2188;
20120620;15;00;;;26.1281;;27.6775;;;;92.2724;;3.54767;42.2188;
20120620;18;00;;;26.1842;;27.4645;;;;92.1527;;12.2681;37.5943;
20120620;21;00;;;26.1842;;27.4645;;;;92.1527;;12.2681;37.5943;
20120621;00;00;;;25.9037;;27.6816;;;;89.2804;;10.788;36.8342;
