Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.5491;;27.1054;;;;91.0249;;6.82068;37.3198;
20120618;03;00;;;21.3142;;27.5509;;;;90.0334;;2.40707;-9.99e+08;
20120618;06;00;;;21.5209;;28.1617;;;;85.4801;;2.1019;33.9818;
20120618;09;00;;;19.4471;;28.6982;;;;82.7253;;2.48718;-9.99e+08;
20120618;12;00;;;19.5617;;28.3151;;;;86.0369;;0.808716;29.7685;
20120618;15;00;;;18.7769;;28.7087;;;;83.5066;;1.35422;-9.99e+08;
20120618;18;00;;;17.4581;;28.1178;;;;87.0911;;1.4801;26.2231;
20120618;21;00;;;18.6538;;29.1245;;;;81.7893;;0.701904;-9.99e+08;
20120619;00;00;;;19.0199;;29.1142;;;;82.8671;;0.221252;25.8076;
20120619;03;00;;;19.1551;;29.0249;;;;84.4323;;0.244141;-9.99e+08;
20120619;06;00;;;17.6681;;29.034;;;;84.4259;;0.167847;25.1742;
20120619;09;00;;;17.5856;;28.8654;;;;85.7713;;0.213623;-9.99e+08;
20120619;12;00;;;16.3696;;29.1415;;;;84.3795;;0.259399;23.2653;
20120619;15;00;;;17.2596;;29.2213;;;;83.2771;;0.114441;-9.99e+08;
20120619;18;00;;;18.0772;;29.0903;;;;82.8986;;0.0152588;23.9879;
20120619;21;00;;;17.079;;28.7983;;;;84.6232;;0.114441;-9.99e+08;
20120620;00;00;;;16.1412;;28.8329;;;;85.2071;;0.0534058;23.7741;
20120620;03;00;;;15.7647;;29.118;;;;83.4614;;0.0152588;-9.99e+08;
20120620;06;00;;;14.8856;;29.1363;;;;83.5763;;0.0610352;21.1619;
20120620;09;00;;;16.2663;;28.7992;;;;85.6944;;0.00762939;-9.99e+08;
20120620;12;00;;;14.84;;28.8963;;;;85.2007;;0.0152588;21.784;
20120620;15;00;;;14.84;;28.8963;;;;85.2007;;0.00762939;21.784;
20120620;18;00;;;14.5207;;28.277;;;;87.5688;;0.50354;19.8439;
20120620;21;00;;;14.5207;;28.277;;;;87.5688;;0.50354;19.8439;
20120621;00;00;;;12.6834;;28.4004;;;;85.617;;0.350952;19.5299;
