Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;2.81418;;27.4491;;;;89.3104;;-4.19583e-20;5.72223;
20120618;03;00;;;4.79202;;27.7384;;;;87.56;;0;-9.99e+08;
20120618;06;00;;;6.8313;;28.0367;;;;85.5942;;0;9.91532;
20120618;09;00;;;6.09684;;28.1982;;;;84.621;;0;-9.99e+08;
20120618;12;00;;;3.17216;;28.0339;;;;84.7654;;1.26218e-26;10.3114;
20120618;15;00;;;3.73923;;27.8337;;;;85.268;;2.52435e-26;-9.99e+08;
20120618;18;00;;;3.50845;;27.4616;;;;86.4017;;0;6.16988;
20120618;21;00;;;3.80924;;27.2807;;;;87.1532;;0;-9.99e+08;
20120619;00;00;;;5.38301;;27.458;;;;86.667;;0;8.20152;
20120619;03;00;;;8.15549;;27.7437;;;;86.3106;;0;-9.99e+08;
20120619;06;00;;;9.42401;;28.034;;;;83.9647;;0;12.8685;
20120619;09;00;;;9.48145;;28.0841;;;;84.0935;;0;-9.99e+08;
20120619;12;00;;;7.90863;;28.079;;;;83.6685;;0;13.9041;
20120619;15;00;;;8.94256;;28.0338;;;;83.8888;;0;-9.99e+08;
20120619;18;00;;;9.11558;;27.6841;;;;86.4673;;0;13.2447;
20120619;21;00;;;8.61225;;27.5796;;;;87.7976;;0;-9.99e+08;
20120620;00;00;;;8.67503;;27.8016;;;;87.3907;;3.76378e-20;12.7309;
20120620;03;00;;;9.82248;;27.7743;;;;87.5812;;3.9443e-27;-9.99e+08;
20120620;06;00;;;8.41198;;28.1363;;;;85.4484;;9.78546e-21;13.5111;
20120620;09;00;;;8.78997;;28.2679;;;;83.4322;;0;-9.99e+08;
20120620;12;00;;;7.02177;;28.3338;;;;82.2316;;0;13.205;
20120620;15;00;;;7.02177;;28.3338;;;;82.2316;;0;13.205;
20120620;18;00;;;5.88545;;28.2145;;;;81.8862;;0;9.81252;
20120620;21;00;;;5.88545;;28.2145;;;;81.8862;;0;9.81252;
20120621;00;00;;;5.17629;;27.8691;;;;83.9609;;0.228882;10.78;
