Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;30.1999;;28.0116;;;;86.6348;;2.17819;41.2268;
20120618;03;00;;;25.0599;;27.6134;;;;89.7717;;1.39999;-9.99e+08;
20120618;06;00;;;22.1399;;27.068;;;;92.3481;;6.93893;42.3653;
20120618;09;00;;;16.5529;;27.1669;;;;91.4041;;2.17438;-9.99e+08;
20120618;12;00;;;14.5604;;28.3464;;;;85.6636;;0.793457;32.9959;
20120618;15;00;;;13.6408;;26.8649;;;;91.9994;;5.50842;-9.99e+08;
20120618;18;00;;;18.8152;;28.1491;;;;87.3491;;4.09698;23.7836;
20120618;21;00;;;22.4927;;28.9995;;;;83.4459;;3.44086;-9.99e+08;
20120619;00;00;;;24.3869;;29.6455;;;;80.8054;;0.0915527;33.1337;
20120619;03;00;;;23.6759;;29.7749;;;;79.9017;;0.0228882;-9.99e+08;
20120619;06;00;;;23.1767;;29.8153;;;;80.4724;;0.0534058;32.3977;
20120619;09;00;;;21.8754;;29.7404;;;;80.9274;;0.038147;-9.99e+08;
20120619;12;00;;;21.5279;;29.4853;;;;82.6052;;0.183105;30.3788;
20120619;15;00;;;22.6989;;29.4088;;;;83.2956;;1.08337;-9.99e+08;
20120619;18;00;;;25.7279;;29.8091;;;;80.3951;;0.167847;33.4763;
20120619;21;00;;;25.9472;;29.5171;;;;82.0458;;0.00762939;-9.99e+08;
20120620;00;00;;;25.2289;;29.3954;;;;83.0684;;0.0457764;35.5311;
20120620;03;00;;;23.4516;;29.5868;;;;82.0776;;0.0915527;-9.99e+08;
20120620;06;00;;;23.3798;;29.7613;;;;81.0362;;0.0228882;33.5454;
20120620;09;00;;;22.0044;;29.8929;;;;80.8781;;0;-9.99e+08;
20120620;12;00;;;23.2481;;29.4588;;;;83.3028;;0.160217;30.6801;
20120620;15;00;;;23.2481;;29.4588;;;;83.3028;;0.160217;30.6801;
20120620;18;00;;;22.7252;;29.1833;;;;84.0254;;0.671387;33.7347;
20120620;21;00;;;22.7252;;29.1833;;;;84.0254;;0.671387;33.7347;
20120621;00;00;;;21.9996;;29.3691;;;;84.2251;;0.366211;29.7112;
