Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;36.1134;;27.2304;;;;93.2218;;14.0686;55.579;
20120618;03;00;;;38.362;;27.0822;;;;91.0787;;8.62885;-9.99e+08;
20120618;06;00;;;44.2419;;27.8492;;;;89.6964;;11.3335;61.4294;
20120618;09;00;;;45.1089;;27.1669;;;;94.0244;;20.71;-9.99e+08;
20120618;12;00;;;39.9315;;27.0651;;;;96.0487;;40.493;65.9983;
20120618;15;00;;;42.3237;;27.1774;;;;95.0798;;53.9398;-9.99e+08;
20120618;18;00;;;40.1693;;27.7741;;;;92.2174;;52.4292;61.8397;
20120618;21;00;;;30.7536;;27.562;;;;92.8935;;19.2642;-9.99e+08;
20120619;00;00;;;34.0543;;27.583;;;;92.9065;;10.4446;56.9249;
20120619;03;00;;;31.6879;;27.3999;;;;93.3145;;16.6245;-9.99e+08;
20120619;06;00;;;30.4872;;27.659;;;;93.3175;;14.2746;45.9336;
20120619;09;00;;;30.9661;;27.3029;;;;94.2814;;21.6675;-9.99e+08;
20120619;12;00;;;30.282;;27.5478;;;;92.6968;;23.9105;43.066;
20120619;15;00;;;29.9206;;28.1901;;;;88.567;;11.0855;-9.99e+08;
20120619;18;00;;;26.3713;;27.3716;;;;92.5229;;8.3313;40.4588;
20120619;21;00;;;23.4167;;27.4233;;;;92.5875;;3.98254;-9.99e+08;
20120620;00;00;;;17.9385;;27.2391;;;;92.8145;;9.77325;38.7964;
20120620;03;00;;;21.592;;27.0868;;;;92.6003;;8.70514;-9.99e+08;
20120620;06;00;;;21.723;;28.3863;;;;87.1083;;0.350952;31.8083;
20120620;09;00;;;19.946;;28.1742;;;;88.1849;;0.770569;-9.99e+08;
20120620;12;00;;;19.0347;;28.7088;;;;86.3075;;1.50299;29.2354;
20120620;15;00;;;19.0347;;28.7088;;;;86.3075;;0.732422;29.2354;
20120620;18;00;;;20.0345;;28.3708;;;;87.32;;5.0354;26.9934;
20120620;21;00;;;20.0345;;28.3708;;;;87.32;;5.0354;26.9934;
20120621;00;00;;;15.7608;;27.5879;;;;90.7368;;11.3068;27.5603;
