Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;14.3954;;26.3554;;;;91.8009;;1.93024;27.3986;
20120618;03;00;;;18.1323;;27.9572;;;;85.2978;;0.69809;-9.99e+08;
20120618;06;00;;;19.5378;;27.0367;;;;89.3789;;1.09482;29.8053;
20120618;09;00;;;19.0092;;27.4794;;;;86.6901;;0.648499;-9.99e+08;
20120618;12;00;;;16.0035;;27.9714;;;;85.1319;;0.606537;27.9878;
20120618;15;00;;;15.1219;;27.4274;;;;87.1311;;0.762939;-9.99e+08;
20120618;18;00;;;18.3206;;27.3678;;;;87.934;;0.770569;27.6963;
20120618;21;00;;;17.6963;;27.2807;;;;88.4482;;1.04523;-9.99e+08;
20120619;00;00;;;18.6189;;27.6455;;;;86.8096;;1.05286;29.0027;
20120619;03;00;;;21.6626;;29.4937;;;;77.6225;;0.152588;-9.99e+08;
20120619;06;00;;;22.4435;;29.1903;;;;78.4684;;0.0610352;30.0987;
20120619;09;00;;;20.7028;;27.8029;;;;85.8053;;0.694275;-9.99e+08;
20120619;12;00;;;18.2033;;27.6415;;;;86.9993;;0.747681;31.7703;
20120619;15;00;;;15.9383;;27.8463;;;;85.8551;;0.747681;-9.99e+08;
20120619;18;00;;;17.592;;27.9028;;;;84.8557;;0.396729;25.8864;
20120619;21;00;;;16.9515;;27.1421;;;;88.1544;;1.20544;-9.99e+08;
20120620;00;00;;;18.9939;;27.2079;;;;87.9914;;0.999451;27.888;
20120620;03;00;;;18.8793;;27.7118;;;;86.4265;;0.671387;-9.99e+08;
20120620;06;00;;;20.3133;;27.7613;;;;86.296;;0.75531;28.1386;
20120620;09;00;;;17.8385;;28.1117;;;;85.012;;0.320435;-9.99e+08;
20120620;12;00;;;13.044;;27.615;;;;86.9794;;1.2207;27.7205;
20120620;15;00;;;13.044;;27.615;;;;86.9794;;0.900269;27.7205;
20120620;18;00;;;15.4856;;27.5895;;;;86.4933;;2.28882;21.4367;
20120620;21;00;;;15.4856;;27.5895;;;;86.4933;;2.28882;21.4367;
20120621;00;00;;;9.76339;;27.4316;;;;86.0364;;0.793457;21.8726;
