Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.4353;;26.8554;;;;90.3371;;0.873566;29.4413;
20120618;03;00;;;19.9655;;26.8322;;;;91.8814;;1.45721;-9.99e+08;
20120618;06;00;;;18.5692;;27.2867;;;;89.2633;;0.888824;28.5637;
20120618;09;00;;;17.8176;;27.7919;;;;87.226;;0.701904;-9.99e+08;
20120618;12;00;;;19.2534;;27.4401;;;;89.4506;;0.377655;26.7063;
20120618;15;00;;;21.0636;;27.3649;;;;90.4022;;0.396729;-9.99e+08;
20120618;18;00;;;23.6769;;27.2741;;;;90.031;;0.37384;32.4461;
20120618;21;00;;;27.1587;;27.1557;;;;89.8904;;1.25122;-9.99e+08;
20120619;00;00;;;31.3164;;27.4892;;;;88.9982;;0.900269;41.0787;
20120619;03;00;;;32.8081;;27.9937;;;;87.4777;;0.732422;-9.99e+08;
20120619;06;00;;;32.1858;;27.9403;;;;87.8522;;2.29645;47.2454;
20120619;09;00;;;34.9554;;27.9591;;;;87.5977;;6.32477;-9.99e+08;
20120619;12;00;;;46.0597;;26.829;;;;94.1971;;16.2277;69.8454;
20120619;15;00;;;36.9767;;27.2838;;;;94.1917;;23.2544;-9.99e+08;
20120619;18;00;;;35.2248;;26.8716;;;;94.3107;;13.4048;63.9234;
20120619;21;00;;;24.0862;;27.2983;;;;92.17;;4.67682;-9.99e+08;
20120620;00;00;;;26.018;;27.1454;;;;92.9484;;5.38635;47.9336;
20120620;03;00;;;27.0673;;27.3368;;;;91.5187;;5.72968;-9.99e+08;
20120620;06;00;;;24.5187;;27.4488;;;;92.0606;;5.97382;36.9189;
20120620;09;00;;;21.5072;;27.4554;;;;91.5857;;3.37219;-9.99e+08;
20120620;12;00;;;19.5278;;28.115;;;;89.2174;;4.60815;32.2805;
20120620;15;00;;;19.5278;;28.115;;;;89.2174;;1.23596;32.2805;
20120620;18;00;;;17.1571;;27.2458;;;;92.1418;;6.21033;26.1011;
20120620;21;00;;;17.1571;;27.2458;;;;92.1418;;6.21033;26.1011;
20120621;00;00;;;16.7694;;27.1191;;;;90.4408;;10.6812;25.1645;
