Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;14.4632;;28.3866;;;;85.1608;;0.12207;20.5965;
20120618;03;00;;;13.314;;28.5197;;;;83.9928;;0.114441;-9.99e+08;
20120618;06;00;;;11.8843;;28.5055;;;;83.1806;;0.0801086;19.0696;
20120618;09;00;;;10.1013;;28.7919;;;;81.9022;;0.0343323;-9.99e+08;
20120618;12;00;;;9.54236;;28.7839;;;;82.8887;;0;15.8207;
20120618;15;00;;;8.36679;;28.5524;;;;84.0995;;0.0038147;-9.99e+08;
20120618;18;00;;;9.26447;;28.2741;;;;84.7198;;0;13.0726;
20120618;21;00;;;9.24387;;28.312;;;;82.0584;;0.0915527;-9.99e+08;
20120619;00;00;;;9.19269;;28.3017;;;;81.4757;;0.0228882;13.5437;
20120619;03;00;;;8.77199;;28.4624;;;;81.0245;;0;-9.99e+08;
20120619;06;00;;;7.49108;;28.534;;;;80.2118;;0;12.6084;
20120619;09;00;;;7.23557;;28.5841;;;;79.5293;;0;-9.99e+08;
20120619;12;00;;;7.0843;;28.5165;;;;80.7363;;0;11.4836;
20120619;15;00;;;4.63888;;28.2838;;;;81.6307;;0;-9.99e+08;
20120619;18;00;;;3.53878;;27.9966;;;;82.5476;;0;9.93948;
20120619;21;00;;;1.59796;;27.7671;;;;83.0608;;0;-9.99e+08;
20120620;00;00;;;3.06879;;27.9266;;;;82.9209;;0;5.98381;
20120620;03;00;;;3.95281;;28.2743;;;;81.2308;;0.0152588;-9.99e+08;
20120620;06;00;;;6.46785;;27.23;;;;86.5059;;0.297546;11.3849;
20120620;09;00;;;6.45203;;27.7054;;;;84.2331;;0.0152588;-9.99e+08;
20120620;12;00;;;4.86351;;27.5525;;;;84.8318;;0.549316;10.7484;
20120620;15;00;;;4.86351;;27.5525;;;;84.8318;;0.534058;10.7484;
20120620;18;00;;;3.07563;;26.027;;;;90.3079;;1.52588;9.91504;
20120620;21;00;;;3.07563;;26.027;;;;90.3079;;1.52588;9.91504;
20120621;00;00;;;4.51545;;25.9004;;;;89.9632;;4.92859;12.9233;
