Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;1.42085;;24.2304;;;;83.9006;;-4.19583e-20;6.42465;
20120618;03;00;;;0.961591;;29.4572;;;;63.259;;0;-9.99e+08;
20120618;06;00;;;3.54503;;31.4117;;;;56.7621;;0;12.2409;
20120618;09;00;;;3.8671;;29.2294;;;;69.1483;;0;-9.99e+08;
20120618;12;00;;;1.61481;;26.9089;;;;72.2975;;1.26218e-26;12.8401;
20120618;15;00;;;1.6065;;24.1462;;;;80.2581;;2.52435e-26;-9.99e+08;
20120618;18;00;;;1.44506;;22.2741;;;;86.487;;0;4.68909;
20120618;21;00;;;2.83467;;21.3432;;;;88.0129;;0;-9.99e+08;
20120619;00;00;;;0.720712;;24.208;;;;82.854;;0;6.20626;
20120619;03;00;;;1.85972;;29.0874;;;;65.49;;0;-9.99e+08;
20120619;06;00;;;4.11453;;30.5653;;;;58.3048;;0;13.2026;
20120619;09;00;;;3.77164;;28.7091;;;;70.8031;;0;-9.99e+08;
20120619;12;00;;;1.48341;;26.6415;;;;73.9338;;0;13.963;
20120619;15;00;;;1.22685;;24.2526;;;;80.9495;;0;-9.99e+08;
20120619;18;00;;;2.88764;;20.5591;;;;91.9028;;0;5.5313;
20120619;21;00;;;2.8208;;19.6108;;;;93.0755;;0;-9.99e+08;
20120620;00;00;;;1.85495;;24.2704;;;;84.5406;;3.76378e-20;6.56853;
20120620;03;00;;;1.49535;;29.4305;;;;62.3342;;3.9443e-27;-9.99e+08;
20120620;06;00;;;4.46036;;31.2925;;;;55.7831;;9.78546e-21;14.5724;
20120620;09;00;;;3.4482;;29.3617;;;;68.5231;;0;-9.99e+08;
20120620;12;00;;;1.00211;;27.3025;;;;70.6228;;0;15.0009;
20120620;15;00;;;1.00211;;27.3025;;;;70.6228;;0;15.0009;
20120620;18;00;;;1.61685;;22.902;;;;84.1705;;0;4.28047;
20120620;21;00;;;1.61685;;22.902;;;;84.1705;;0;4.28047;
20120621;00;00;;;0.792889;;24.4629;;;;83.5057;;0;5.51754;
