Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;5.85984;;27.0116;;;;84.9126;;0.228882;15.7707;
20120618;03;00;;;7.12319;;28.7697;;;;74.9038;;0.0114441;-9.99e+08;
20120618;06;00;;;6.17238;;28.943;;;;75.9252;;0;19.1095;
20120618;09;00;;;3.61627;;28.1669;;;;78.1423;;0;-9.99e+08;
20120618;12;00;;;2.31977;;27.0339;;;;80.3319;;0;16.5231;
20120618;15;00;;;3.75869;;25.1462;;;;86.1745;;0;-9.99e+08;
20120618;18;00;;;3.71047;;24.4616;;;;87.7154;;0;9.04791;
20120618;21;00;;;3.3835;;24.1245;;;;90.6509;;0;-9.99e+08;
20120619;00;00;;;4.23036;;27.1455;;;;81.35;;0.00762939;11.4934;
20120619;03;00;;;5.69808;;28.6812;;;;76.5298;;0.00762939;-9.99e+08;
20120619;06;00;;;4.86837;;29.3153;;;;69.623;;0;15.6706;
20120619;09;00;;;3.12973;;28.0216;;;;75.6765;;0;-9.99e+08;
20120619;12;00;;;1.3363;;26.579;;;;83.1545;;0;13.663;
20120619;15;00;;;1.59363;;26.4088;;;;81.7864;;0;-9.99e+08;
20120619;18;00;;;3.39149;;24.4341;;;;89.9022;;0;7.1165;
20120619;21;00;;;3.31731;;24.2671;;;;89.9531;;0;-9.99e+08;
20120620;00;00;;;4.05849;;26.7391;;;;82.5579;;0;11.1684;
20120620;03;00;;;5.1012;;28.493;;;;76.7169;;0;-9.99e+08;
20120620;06;00;;;3.95282;;28.73;;;;73.9575;;0;15.085;
20120620;09;00;;;2.46787;;28.0179;;;;77.1451;;0.00762939;-9.99e+08;
20120620;12;00;;;2.66869;;26.24;;;;86.1006;;0.00762939;11.578;
20120620;15;00;;;2.66869;;26.24;;;;86.1006;;0;11.578;
20120620;18;00;;;3.69864;;23.777;;;;94.6661;;0;7.26102;
20120620;21;00;;;3.69864;;23.777;;;;94.6661;;0;7.26102;
20120621;00;00;;;2.85941;;26.1504;;;;86.6947;;0.320435;8.33102;
