Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;4.50109;;27.8866;;;;83.5163;;-4.19583e-20;9.41089;
20120618;03;00;;;3.19035;;28.0822;;;;82.9793;;0;-9.99e+08;
20120618;06;00;;;2.10235;;28.3492;;;;82.4443;;0;6.67279;
20120618;09;00;;;0.837466;;28.9482;;;;79.1402;;0;-9.99e+08;
20120618;12;00;;;2.48297;;28.9714;;;;80.5516;;1.26218e-26;4.56106;
20120618;15;00;;;3.30729;;28.5524;;;;83.6125;;2.52435e-26;-9.99e+08;
20120618;18;00;;;4.56459;;28.0241;;;;86.3216;;0;6.45084;
20120618;21;00;;;4.52359;;27.4682;;;;88.0712;;0.0610352;-9.99e+08;
20120619;00;00;;;3.75577;;27.3955;;;;87.8179;;0.0305176;7.22952;
20120619;03;00;;;3.56258;;27.8687;;;;83.8337;;0;-9.99e+08;
20120619;06;00;;;2.2604;;28.5028;;;;78.384;;0;6.31698;
20120619;09;00;;;4.13195;;28.8966;;;;77.4314;;0;-9.99e+08;
20120619;12;00;;;5.62035;;28.579;;;;82.8716;;0;7.31844;
20120619;15;00;;;8.03808;;28.3776;;;;84.6575;;0;-9.99e+08;
20120619;18;00;;;7.09004;;27.6216;;;;86.3353;;0.12207;10.5755;
20120619;21;00;;;7.05939;;27.3608;;;;87.7812;;0.0457764;-9.99e+08;
20120620;00;00;;;6.14054;;27.3641;;;;86.9718;;0;10.0673;
20120620;03;00;;;4.83426;;27.5868;;;;85.6587;;0.00762939;-9.99e+08;
20120620;06;00;;;1.58725;;27.98;;;;82.9788;;0;8.99667;
20120620;09;00;;;2.25888;;28.6429;;;;79.9294;;0;-9.99e+08;
20120620;12;00;;;9.00642;;28.3338;;;;83.3123;;0.00762939;11.6046;
20120620;15;00;;;9.00642;;28.3338;;;;83.3123;;0.00762939;11.6046;
20120620;18;00;;;5.71574;;27.402;;;;86.6051;;0.0762939;12.2102;
20120620;21;00;;;5.71574;;27.402;;;;86.6051;;0.0762939;12.2102;
20120621;00;00;;;3.70992;;27.3379;;;;85.776;;0.167847;8.29875;
