Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.7876;;27.8241;;;;84.4908;;0.259399;24.9705;
20120618;03;00;;;20.6031;;26.9884;;;;91.6166;;1.78146;-9.99e+08;
20120618;06;00;;;22.6192;;26.8805;;;;92.891;;1.39236;30.371;
20120618;09;00;;;24.2803;;27.4482;;;;89.5448;;1.1673;-9.99e+08;
20120618;12;00;;;23.7511;;27.0651;;;;91.7103;;3.12424;33.3509;
20120618;15;00;;;24.6153;;27.7399;;;;87.1556;;0.44632;-9.99e+08;
20120618;18;00;;;25.3299;;27.5241;;;;89.6483;;0.38147;37.7808;
20120618;21;00;;;25.7178;;27.3432;;;;90.3023;;1.38092;-9.99e+08;
20120619;00;00;;;25.6352;;27.208;;;;91.6554;;2.43378;36.3572;
20120619;03;00;;;26.4826;;27.0249;;;;93.1596;;7.78198;-9.99e+08;
20120619;06;00;;;30.4986;;27.8778;;;;86.8219;;1.02234;42.3076;
20120619;09;00;;;29.1716;;27.5529;;;;89.7894;;0.839233;-9.99e+08;
20120619;12;00;;;27.8072;;27.4228;;;;90.6521;;2.26593;41.9972;
20120619;15;00;;;28.7346;;27.1901;;;;92.383;;3.79944;-9.99e+08;
20120619;18;00;;;33.7196;;27.9028;;;;86.3586;;2.23541;44.846;
20120619;21;00;;;30.7993;;27.1733;;;;92.1637;;1.79291;-9.99e+08;
20120620;00;00;;;31.7837;;28.0829;;;;87.5407;;1.96838;46.9901;
20120620;03;00;;;30.6283;;27.6805;;;;90.327;;2.31934;-9.99e+08;
20120620;06;00;;;27.4769;;27.6363;;;;90.8515;;1.89972;43.0262;
20120620;09;00;;;29.2954;;28.2367;;;;87.8024;;2.06757;-9.99e+08;
20120620;12;00;;;25.7555;;28.1463;;;;90.0105;;2.86865;39.7983;
20120620;15;00;;;25.7555;;28.1463;;;;90.0105;;0.801086;39.7983;
20120620;18;00;;;22.3515;;27.277;;;;93.1071;;7.56836;33.9094;
20120620;21;00;;;22.3515;;27.277;;;;93.1071;;7.56836;33.9094;
20120621;00;00;;;21.7994;;27.4004;;;;90.1903;;5.7373;30.2048;
