Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.27938;;28.0429;;;;80.9059;;-4.19583e-20;13.1052;
20120618;03;00;;;9.01728;;30.2384;;;;72.9272;;0;-9.99e+08;
20120618;06;00;;;10.4851;;30.568;;;;71.8981;;0;13.1199;
20120618;09;00;;;9.33794;;29.9169;;;;73.8437;;0;-9.99e+08;
20120618;12;00;;;7.59109;;28.0651;;;;80.6823;;1.26218e-26;13.1743;
20120618;15;00;;;5.26915;;26.9587;;;;85.0648;;2.52435e-26;-9.99e+08;
20120618;18;00;;;6.05171;;26.3991;;;;86.9547;;0;10.4148;
20120618;21;00;;;6.5287;;26.3745;;;;86.6955;;0;-9.99e+08;
20120619;00;00;;;5.18367;;27.833;;;;81.3068;;0;10.0164;
20120619;03;00;;;4.50642;;30.1499;;;;71.6247;;0;-9.99e+08;
20120619;06;00;;;6.9629;;30.7528;;;;70.5282;;0;8.52486;
20120619;09;00;;;7.01215;;29.8341;;;;77.5502;;0;-9.99e+08;
20120619;12;00;;;4.89536;;28.2665;;;;83.3226;;0;9.97816;
20120619;15;00;;;5.00856;;26.8463;;;;89.527;;0;-9.99e+08;
20120619;18;00;;;3.75364;;25.9341;;;;93.5706;;0;7.98219;
20120619;21;00;;;5.03281;;25.4858;;;;95.0381;;0;-9.99e+08;
20120620;00;00;;;4.31979;;27.2079;;;;85.1868;;3.76378e-20;8.45557;
20120620;03;00;;;3.46044;;29.868;;;;72.6841;;3.9443e-27;-9.99e+08;
20120620;06;00;;;7.04727;;29.7925;;;;76.0132;;9.78546e-21;9.47127;
20120620;09;00;;;7.92529;;28.1429;;;;80.9169;;0.167847;-9.99e+08;
20120620;12;00;;;5.46761;;27.4588;;;;82.3797;;0.167847;11.9065;
20120620;15;00;;;5.46761;;27.4588;;;;82.3797;;0;11.9065;
20120620;18;00;;;7.12449;;26.3708;;;;87.0347;;0;10.6345;
20120620;21;00;;;7.12449;;26.3708;;;;87.0347;;0;10.6345;
20120621;00;00;;;4.53904;;27.0254;;;;83.0239;;0;10.5389;
