Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;5.98257;;28.3554;;;;83.1989;;0.0534058;14.2158;
20120618;03;00;;;6.30013;;28.3009;;;;83.8499;;0.118256;-9.99e+08;
20120618;06;00;;;7.34591;;27.7242;;;;86.9586;;0.263214;10.9633;
20120618;09;00;;;9.47425;;27.1669;;;;90.192;;0.442505;-9.99e+08;
20120618;12;00;;;7.84056;;27.8151;;;;85.9946;;0.0495911;13.3641;
20120618;15;00;;;7.54255;;27.9899;;;;84.5379;;0.0190735;-9.99e+08;
20120618;18;00;;;6.58418;;27.6803;;;;85.6627;;0.1297;11.5121;
20120618;21;00;;;4.64403;;27.5932;;;;86.033;;0.213623;-9.99e+08;
20120619;00;00;;;4.4747;;27.6767;;;;85.6735;;0.038147;9.71267;
20120619;03;00;;;4.06001;;27.8999;;;;84.3273;;0.0686646;-9.99e+08;
20120619;06;00;;;3.02331;;27.9715;;;;83.8364;;0.205994;7.54526;
20120619;09;00;;;3.71765;;28.2091;;;;82.8912;;0.0610352;-9.99e+08;
20120619;12;00;;;4.4478;;28.2978;;;;82.3638;;0.0457764;7.009;
20120619;15;00;;;4.90899;;28.2838;;;;81.5126;;0.0534058;-9.99e+08;
20120619;18;00;;;3.45414;;27.9653;;;;82.1853;;0.00762939;7.9632;
20120619;21;00;;;0.801645;;27.6421;;;;83.2908;;0.0152588;-9.99e+08;
20120620;00;00;;;4.64625;;26.2704;;;;90.5785;;0.900269;9.13142;
20120620;03;00;;;3.34788;;25.5555;;;;90.8757;;1.0376;-9.99e+08;
20120620;06;00;;;3.69614;;25.73;;;;89.6616;;0.717163;10.4755;
20120620;09;00;;;5.93195;;26.3617;;;;87.9215;;0.25177;-9.99e+08;
20120620;12;00;;;6.36748;;26.6463;;;;87.0306;;0.778198;11.0503;
20120620;15;00;;;6.36748;;26.6463;;;;87.0306;;0.526428;11.0503;
20120620;18;00;;;5.26309;;25.777;;;;88.8208;;2.38037;11.8514;
20120620;21;00;;;5.26309;;25.777;;;;88.8208;;2.38037;11.8514;
20120621;00;00;;;8.38265;;25.6504;;;;91.5792;;5.95093;13.6106;
