Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.8822;;28.4179;;;;85.5368;;-4.19583e-20;16.8717;
20120618;03;00;;;12.7887;;29.0822;;;;83.4406;;0;-9.99e+08;
20120618;06;00;;;13.1975;;29.568;;;;81.5087;;0;17.0686;
20120618;09;00;;;14.2926;;29.4169;;;;82.0862;;0;-9.99e+08;
20120618;12;00;;;13.4515;;29.3151;;;;81.4043;;1.26218e-26;18.638;
20120618;15;00;;;12.3246;;28.6149;;;;84.1055;;2.52435e-26;-9.99e+08;
20120618;18;00;;;13.0816;;28.2428;;;;84.9643;;0;17.6175;
20120618;21;00;;;13.4458;;28.1245;;;;84.8298;;0;-9.99e+08;
20120619;00;00;;;13.0237;;28.2392;;;;84.358;;0;18.8764;
20120619;03;00;;;13.993;;28.6499;;;;84.0305;;0;-9.99e+08;
20120619;06;00;;;16.2096;;28.8153;;;;83.7958;;0;21.2064;
20120619;09;00;;;17.1938;;28.8966;;;;81.1839;;0;-9.99e+08;
20120619;12;00;;;17.1659;;28.9228;;;;79.9728;;0;23.0679;
20120619;15;00;;;15.4031;;28.8151;;;;79.4841;;0;-9.99e+08;
20120619;18;00;;;14.6688;;28.5591;;;;79.7924;;0;22.6021;
20120619;21;00;;;13.9796;;28.2671;;;;81.0882;;0.0534058;-9.99e+08;
20120620;00;00;;;15.3075;;28.3016;;;;81.6464;;0.00762939;20.148;
20120620;03;00;;;15.4548;;28.8993;;;;78.9958;;0;-9.99e+08;
20120620;06;00;;;14.1992;;29.6363;;;;76.5324;;0;21.0157;
20120620;09;00;;;14.0126;;29.5804;;;;76.7981;;0;-9.99e+08;
20120620;12;00;;;12.2297;;29.24;;;;78.8565;;0.0305176;18.4238;
20120620;15;00;;;12.2297;;29.24;;;;78.8565;;0.0305176;18.4238;
20120620;18;00;;;9.79933;;28.4333;;;;80.2696;;0.0610352;17.243;
20120620;21;00;;;9.79933;;28.4333;;;;80.2696;;0.0610352;17.243;
20120621;00;00;;;12.1167;;28.1504;;;;81.8199;;0.198364;17.3334;
