Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.2938;;29.0429;;;;82.5485;;0.110626;30.5462;
20120618;03;00;;;20.7025;;29.2384;;;;82.1423;;0.0419617;-9.99e+08;
20120618;06;00;;;21.298;;28.568;;;;84.5259;;0.431061;30.4887;
20120618;09;00;;;20.9992;;29.0732;;;;82.4059;;0.190735;-9.99e+08;
20120618;12;00;;;21.3917;;29.2526;;;;81.3976;;0.0915527;29.8293;
20120618;15;00;;;21.6336;;29.0524;;;;82.5801;;0.110626;-9.99e+08;
20120618;18;00;;;22.1523;;28.7741;;;;83.303;;0.137329;29.4257;
20120618;21;00;;;23.0913;;28.6557;;;;83.0504;;0.0228882;-9.99e+08;
20120619;00;00;;;22.729;;28.6142;;;;82.2194;;0.0762939;31.127;
20120619;03;00;;;24.3423;;28.8687;;;;80.8361;;0.0457764;-9.99e+08;
20120619;06;00;;;23.947;;28.6278;;;;81.859;;0.312805;34.5638;
20120619;09;00;;;21.7233;;27.6154;;;;89.2648;;0.488281;-9.99e+08;
20120619;12;00;;;23.1927;;28.329;;;;85.4163;;0.144958;34.1737;
20120619;15;00;;;21.9406;;28.6901;;;;85.304;;0.297546;-9.99e+08;
20120619;18;00;;;22.3045;;28.7778;;;;84.1983;;0.343323;31.8531;
20120619;21;00;;;21.6652;;28.1733;;;;87.4566;;0.572205;-9.99e+08;
20120620;00;00;;;21.1304;;28.1766;;;;87.0363;;0.862122;31.121;
20120620;03;00;;;20.3337;;27.7743;;;;89.0103;;1.12152;-9.99e+08;
20120620;06;00;;;20.2629;;28.1988;;;;86.712;;2.11334;30.4433;
20120620;09;00;;;21.4381;;28.4867;;;;84.922;;1.25885;-9.99e+08;
20120620;12;00;;;20.2339;;27.9275;;;;88.9427;;2.12097;29.8866;
20120620;15;00;;;20.2339;;27.9275;;;;88.9427;;0.862122;29.8866;
20120620;18;00;;;18.8808;;27.027;;;;90.3685;;8.95691;26.8643;
20120620;21;00;;;18.8808;;27.027;;;;90.3685;;8.95691;26.8643;
20120621;00;00;;;20.0244;;27.8379;;;;87.2143;;0.839233;28.09;
