Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.2687;;27.9179;;;;86.3736;;-4.19583e-20;13.5931;
20120618;03;00;;;8.93802;;28.5509;;;;83.1469;;0;-9.99e+08;
20120618;06;00;;;8.9067;;29.193;;;;77.7073;;0;13.6382;
20120618;09;00;;;9.28083;;28.9482;;;;80.1689;;0;-9.99e+08;
20120618;12;00;;;10.7614;;28.3151;;;;84.9147;;1.26218e-26;14.0836;
20120618;15;00;;;8.07265;;27.8649;;;;87.0376;;2.52435e-26;-9.99e+08;
20120618;18;00;;;8.54459;;27.4616;;;;88.5916;;0;14.0598;
20120618;21;00;;;11.3711;;27.2807;;;;89.104;;0;-9.99e+08;
20120619;00;00;;;9.94;;27.1142;;;;88.841;;0.0610352;15.3112;
20120619;03;00;;;7.45064;;27.3374;;;;86.7859;;0.0228882;-9.99e+08;
20120619;06;00;;;10.4033;;27.6278;;;;83.9258;;0;14.1271;
20120619;09;00;;;10.3371;;27.7404;;;;83.8157;;0;-9.99e+08;
20120619;12;00;;;9.52389;;27.7665;;;;84.3739;;0;14.1395;
20120619;15;00;;;10.7768;;27.6588;;;;85.7133;;0;-9.99e+08;
20120619;18;00;;;8.55564;;27.4653;;;;86.3223;;0;14.397;
20120619;21;00;;;9.28895;;27.3296;;;;87.1345;;0;-9.99e+08;
20120620;00;00;;;10.699;;27.4891;;;;87.2381;;0;14.1718;
20120620;03;00;;;13.0571;;28.0243;;;;83.8408;;0.00762939;-9.99e+08;
20120620;06;00;;;11.9998;;28.23;;;;82.5234;;0;17.6004;
20120620;09;00;;;12.3342;;28.4867;;;;81.1892;;0;-9.99e+08;
20120620;12;00;;;12.083;;28.49;;;;81.4194;;0;16.5045;
20120620;15;00;;;12.083;;28.49;;;;81.4194;;0;16.5045;
20120620;18;00;;;13.3166;;28.2458;;;;82.2464;;0.0152588;17.467;
20120620;21;00;;;13.3166;;28.2458;;;;82.2464;;0.0152588;17.467;
20120621;00;00;;;11.9392;;27.3379;;;;86.5359;;0.366211;17.6998;
