Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.259;;27.8241;;;;83.1459;;0.205994;13.6349;
20120618;03;00;;;8.44753;;27.3009;;;;85.7417;;0.267029;-9.99e+08;
20120618;06;00;;;6.03349;;27.068;;;;86.3953;;0.286102;12.8332;
20120618;09;00;;;8.16148;;27.3857;;;;85.1679;;0.0686646;-9.99e+08;
20120618;12;00;;;8.30266;;27.3776;;;;85.8312;;0.110626;13.7742;
20120618;15;00;;;8.80523;;27.2399;;;;86.86;;0.198364;-9.99e+08;
20120618;18;00;;;7.73356;;27.3366;;;;85.6329;;0.038147;13.6364;
20120618;21;00;;;6.70012;;27.4995;;;;84.5249;;0.0457764;-9.99e+08;
20120619;00;00;;;6.55269;;27.6455;;;;83.8111;;0.106812;11.1422;
20120619;03;00;;;7.12847;;27.3062;;;;86.0208;;0.213623;-9.99e+08;
20120619;06;00;;;6.31453;;27.534;;;;85.2789;;0.114441;10.7555;
20120619;09;00;;;4.53037;;27.6779;;;;84.4242;;0.152588;-9.99e+08;
20120619;12;00;;;6.18285;;26.329;;;;91.4023;;1.69373;9.52253;
20120619;15;00;;;5.76019;;26.0338;;;;90.684;;2.28119;-9.99e+08;
20120619;18;00;;;4.06718;;26.0903;;;;89.4715;;0.442505;11.0292;
20120619;21;00;;;5.50265;;25.5483;;;;92.0824;;1.48773;-9.99e+08;
20120620;00;00;;;5.07839;;24.8954;;;;92.009;;1.83868;10.4224;
20120620;03;00;;;6.63028;;25.8368;;;;85.8871;;1.4267;-9.99e+08;
20120620;06;00;;;6.82166;;26.1988;;;;86.0375;;0.328064;11.5482;
20120620;09;00;;;5.29001;;26.4867;;;;85.6194;;0.831604;-9.99e+08;
20120620;12;00;;;7.66879;;26.8338;;;;85.3922;;2.60925;11.1984;
20120620;15;00;;;7.66879;;26.8338;;;;85.3922;;1.77765;11.1984;
20120620;18;00;;;10.5022;;27.5583;;;;83.1384;;0.396729;14.4352;
20120620;21;00;;;10.5022;;27.5583;;;;83.1384;;0.396729;14.4352;
20120621;00;00;;;4.93425;;27.9316;;;;79.577;;0.534058;15.3609;
