Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.0778;;26.8866;;;;91.8285;;1.66321;30.4323;
20120618;03;00;;;21.8714;;26.4884;;;;93.5258;;1.72806;-9.99e+08;
20120618;06;00;;;22.1659;;26.4117;;;;94.5533;;1.80817;32.3871;
20120618;09;00;;;20.0381;;26.6982;;;;93.4461;;5.9967;-9.99e+08;
20120618;12;00;;;21.9034;;26.9401;;;;92.6644;;4.67682;30.8297;
20120618;15;00;;;24.0419;;27.9899;;;;87.1752;;0.846863;-9.99e+08;
20120618;18;00;;;26.5902;;26.8991;;;;92.3115;;3.6087;34.5098;
20120618;21;00;;;26.1493;;27.312;;;;91.1067;;1.15204;-9.99e+08;
20120619;00;00;;;29.437;;27.208;;;;91.2481;;0.770569;39.7934;
20120619;03;00;;;29.2746;;27.2124;;;;91.6567;;1.50299;-9.99e+08;
20120619;06;00;;;30.5711;;27.7215;;;;88.3543;;0.762939;40.9843;
20120619;09;00;;;29.9993;;27.2404;;;;91.2449;;0.907898;-9.99e+08;
20120619;12;00;;;30.1631;;27.0478;;;;92.2607;;1.19781;42.9502;
20120619;15;00;;;27.7161;;27.0963;;;;93.4853;;3.70789;-9.99e+08;
20120619;18;00;;;28.4153;;26.9653;;;;94.033;;2.62451;42.3933;
20120619;21;00;;;29.4172;;27.0483;;;;92.5698;;4.82941;-9.99e+08;
20120620;00;00;;;29.9995;;27.7704;;;;88.1625;;1.69373;43.8842;
20120620;03;00;;;29.9608;;27.7743;;;;88.4875;;4.32587;-9.99e+08;
20120620;06;00;;;26.5424;;28.1363;;;;87.9869;;0.419617;40.7518;
20120620;09;00;;;25.6196;;27.7367;;;;90.6575;;1.72424;-9.99e+08;
20120620;12;00;;;23.3461;;28.3963;;;;87.8088;;2.04468;35.4775;
20120620;15;00;;;23.3461;;28.3963;;;;87.8088;;0.320435;35.4775;
20120620;18;00;;;19.891;;27.152;;;;93.2403;;7.79724;30.4675;
20120620;21;00;;;19.891;;27.152;;;;93.2403;;7.79724;30.4675;
20120621;00;00;;;17.6043;;27.0254;;;;92.3364;;6.50024;29.7834;
