Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;2.23106;;24.1054;;;;83.8885;;-4.19583e-20;7.40424;
20120618;03;00;;;5.03466;;26.9884;;;;74.5487;;0.110626;-9.99e+08;
20120618;06;00;;;4.31612;;27.5055;;;;73.4924;;0.0915527;13.9039;
20120618;09;00;;;2.29776;;26.0732;;;;78.9084;;0.0610352;-9.99e+08;
20120618;12;00;;;1.62669;;23.2526;;;;88.6308;;0.038147;12.0922;
20120618;15;00;;;1.75627;;22.5524;;;;86.6072;;0.0038147;-9.99e+08;
20120618;18;00;;;1.36413;;21.1803;;;;89.6407;;0;4.33978;
20120618;21;00;;;1.1396;;20.4682;;;;89.0408;;0.00762939;-9.99e+08;
20120619;00;00;;;2.04312;;24.0205;;;;83.9565;;0;7.11181;
20120619;03;00;;;3.39838;;27.0874;;;;76.9821;;0.00762939;-9.99e+08;
20120619;06;00;;;4.07242;;27.5028;;;;73.3698;;0.411987;11.9307;
20120619;09;00;;;1.7425;;25.4904;;;;81.8846;;0.717163;-9.99e+08;
20120619;12;00;;;1.79071;;23.3915;;;;90.4114;;0.259399;11.0925;
20120619;15;00;;;1.83224;;22.2526;;;;91.294;;0;-9.99e+08;
20120619;18;00;;;0.866258;;21.8091;;;;89.7332;;0.00762939;3.94421;
20120619;21;00;;;0.346777;;21.3296;;;;89.7644;;0.00762939;-9.99e+08;
20120620;00;00;;;2.10146;;24.3329;;;;85.8214;;0;7.60507;
20120620;03;00;;;3.92698;;27.118;;;;73.523;;0.144958;-9.99e+08;
20120620;06;00;;;2.86767;;26.7925;;;;76.0463;;0.541687;12.1709;
20120620;09;00;;;2.68151;;24.2367;;;;85.0381;;4.63867;-9.99e+08;
20120620;12;00;;;1.22251;;22.1775;;;;96.2006;;6.073;9.73276;
20120620;15;00;;;1.22251;;22.1775;;;;96.2006;;1.43433;9.73276;
20120620;18;00;;;1.37845;;20.527;;;;95.5898;;0.0152588;4.15138;
20120620;21;00;;;1.37845;;20.527;;;;95.5898;;0.0152588;4.15138;
20120621;00;00;;;0.517069;;23.3691;;;;84.5323;;0.0610352;6.72494;
