Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;28.1041;;27.7304;;;;91.872;;4.76074;41.4603;
20120618;03;00;;;27.4885;;27.3947;;;;92.8705;;7.44629;-9.99e+08;
20120618;06;00;;;27.7009;;26.943;;;;93.4495;;3.02887;42.1603;
20120618;09;00;;;28.8159;;27.1044;;;;92.3567;;2.1553;-9.99e+08;
20120618;12;00;;;26.5122;;27.1276;;;;93.2265;;2.6474;39.9878;
20120618;15;00;;;26.4456;;27.2087;;;;93.5346;;2.42615;-9.99e+08;
20120618;18;00;;;27.5904;;27.2741;;;;93.5738;;7.69043;40.3076;
20120618;21;00;;;26.6297;;27.2182;;;;93.4324;;7.2937;-9.99e+08;
20120619;00;00;;;29.2352;;26.833;;;;93.7078;;4.21143;40.4769;
20120619;03;00;;;27.269;;26.8687;;;;93.8504;;1.59454;-9.99e+08;
20120619;06;00;;;28.649;;26.784;;;;93.8388;;4.26483;40.8401;
20120619;09;00;;;27.1138;;28.0216;;;;87.3458;;0.87738;-9.99e+08;
20120619;12;00;;;25.4133;;28.7353;;;;84.5869;;2.08282;43.1571;
20120619;15;00;;;23.2968;;28.2526;;;;87.0274;;0.587463;-9.99e+08;
20120619;18;00;;;21.8654;;27.6216;;;;91.1742;;2.59399;33.6624;
20120619;21;00;;;23.0033;;26.8921;;;;93.3942;;6.82068;-9.99e+08;
20120620;00;00;;;25.3585;;28.3641;;;;86.4172;;0.854492;36.8467;
20120620;03;00;;;23.1928;;28.7743;;;;85.0162;;0.335693;-9.99e+08;
20120620;06;00;;;19.5972;;27.2613;;;;92.4623;;4.48608;33.6726;
20120620;09;00;;;19.764;;28.8304;;;;84.0944;;0.648499;-9.99e+08;
20120620;12;00;;;19.399;;29.365;;;;81.8663;;0.709534;28.869;
20120620;15;00;;;19.399;;29.365;;;;81.8663;;0.0610352;28.869;
20120620;18;00;;;21.2631;;29.2458;;;;82.3503;;0.152588;27.7831;
20120620;21;00;;;21.2631;;29.2458;;;;82.3503;;0.152588;27.7831;
20120621;00;00;;;16.2467;;27.3066;;;;91.9396;;2.48718;28.0064;
