Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.3257;;28.5429;;;;83.4593;;-4.19583e-20;14.998;
20120618;03;00;;;11.481;;28.8322;;;;81.745;;0;-9.99e+08;
20120618;06;00;;;10.8948;;29.0055;;;;79.8252;;0;15.2196;
20120618;09;00;;;8.7463;;28.8232;;;;80.1546;;0;-9.99e+08;
20120618;12;00;;;9.01245;;28.5651;;;;81.7943;;1.26218e-26;14.3798;
20120618;15;00;;;10.215;;28.2399;;;;83.7037;;2.52435e-26;-9.99e+08;
20120618;18;00;;;8.11726;;27.9303;;;;84.1953;;0;13.7636;
20120618;21;00;;;7.66982;;28.0307;;;;82.0287;;0;-9.99e+08;
20120619;00;00;;;10.0367;;28.3017;;;;81.0058;;0;13.4982;
20120619;03;00;;;8.38181;;28.4937;;;;80.2139;;0;-9.99e+08;
20120619;06;00;;;6.59365;;28.3153;;;;81.0014;;0.167847;13.6753;
20120619;09;00;;;5.30827;;28.2404;;;;81.1118;;0.167847;-9.99e+08;
20120619;12;00;;;6.31524;;28.329;;;;81.066;;0.0534058;9.5624;
20120619;15;00;;;6.55253;;28.0963;;;;82.9239;;0.144958;-9.99e+08;
20120619;18;00;;;7.3783;;27.3091;;;;87.0748;;0.305176;10.34;
20120619;21;00;;;8.77126;;27.3608;;;;87.137;;0.114441;-9.99e+08;
20120620;00;00;;;10.762;;27.4266;;;;87.2332;;0.236511;14.5401;
20120620;03;00;;;12.3434;;27.8055;;;;85.0531;;0.0839233;-9.99e+08;
20120620;06;00;;;10.5333;;27.73;;;;85.0385;;0.160217;16.8296;
20120620;09;00;;;7.34584;;27.7679;;;;83.6265;;0.274658;-9.99e+08;
20120620;12;00;;;6.71754;;27.4588;;;;84.6991;;0.915527;14.382;
20120620;15;00;;;6.71754;;27.4588;;;;84.6991;;0.640869;14.382;
20120620;18;00;;;9.74106;;27.9958;;;;82.5794;;0.106812;13.6113;
20120620;21;00;;;9.74106;;27.9958;;;;82.5794;;0.106812;13.6113;
20120621;00;00;;;7.49298;;28.0879;;;;82.2894;;0.0915527;13.3714;
