Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;29.4208;;27.0741;;;;92.5237;;12.0125;40.8889;
20120618;03;00;;;30.1721;;28.3947;;;;84.4709;;1.30081;-9.99e+08;
20120618;06;00;;;24.0076;;27.6617;;;;90.4826;;1.87302;41.7236;
20120618;09;00;;;24.7691;;27.6357;;;;90.7557;;3.84521;-9.99e+08;
20120618;12;00;;;23.0213;;28.0339;;;;87.5386;;0.0572205;34.395;
20120618;15;00;;;18.2288;;28.0524;;;;85.913;;0.293732;-9.99e+08;
20120618;18;00;;;16.0041;;28.0241;;;;85.3176;;0.63324;30.6806;
20120618;21;00;;;21.038;;28.2182;;;;87.2266;;0.320435;-9.99e+08;
20120619;00;00;;;20.9361;;28.7705;;;;85.0227;;0.846863;28.7749;
20120619;03;00;;;20.869;;29.3062;;;;82.6488;;0.556946;-9.99e+08;
20120619;06;00;;;20.7438;;29.5028;;;;82.1876;;0.0686646;27.9687;
20120619;09;00;;;18.3186;;28.9904;;;;84.7915;;0.953674;-9.99e+08;
20120619;12;00;;;19.848;;27.9228;;;;88.5689;;3.5553;26.7793;
20120619;15;00;;;21.6375;;27.9088;;;;89.7282;;1.66321;-9.99e+08;
20120619;18;00;;;24.5739;;29.2466;;;;84.2424;;2.47955;32.4872;
20120619;21;00;;;25.3471;;29.4858;;;;81.9247;;0.114441;-9.99e+08;
20120620;00;00;;;24.6491;;29.4891;;;;81.8908;;0.106812;34.4926;
20120620;03;00;;;24.2709;;29.3055;;;;83.7212;;0.190735;-9.99e+08;
20120620;06;00;;;23.0205;;29.4488;;;;83.3659;;0.0762939;32.2943;
20120620;09;00;;;20.8624;;29.3304;;;;84.1416;;0.297546;-9.99e+08;
20120620;12;00;;;22.6851;;29.1463;;;;84.8531;;0.358582;30.196;
20120620;15;00;;;22.6851;;29.1463;;;;84.8531;;0.0610352;30.196;
20120620;18;00;;;23.9938;;28.5895;;;;86.5751;;4.0741;34.3992;
20120620;21;00;;;23.9938;;28.5895;;;;86.5751;;4.0741;34.3992;
20120621;00;00;;;22.34;;29.0566;;;;85.5495;;1.98364;32.6367;
