Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.7349;;28.6366;;;;83.1063;;-4.19583e-20;20.6553;
20120618;03;00;;;15.795;;28.7384;;;;82.9251;;0;-9.99e+08;
20120618;06;00;;;15.9117;;28.7555;;;;82.3671;;0;21.0098;
20120618;09;00;;;16.2499;;28.5107;;;;83.3079;;0;-9.99e+08;
20120618;12;00;;;16.1941;;28.3464;;;;84.179;;1.26218e-26;21.4002;
20120618;15;00;;;15.7944;;28.2712;;;;84.6872;;2.52435e-26;-9.99e+08;
20120618;18;00;;;16.749;;28.1491;;;;85.3286;;0;22.0769;
20120618;21;00;;;17.3338;;28.187;;;;84.4653;;0;-9.99e+08;
20120619;00;00;;;18.2861;;28.4892;;;;82.2063;;0.0762939;24.1256;
20120619;03;00;;;18.5824;;28.5562;;;;81.7401;;0.114441;-9.99e+08;
20120619;06;00;;;19.1079;;28.5653;;;;82.4466;;0.0991821;27.9459;
20120619;09;00;;;19.2912;;28.5529;;;;82.4469;;0.152588;-9.99e+08;
20120619;12;00;;;19.6597;;28.704;;;;82.0493;;0.0762939;27.926;
20120619;15;00;;;19.7087;;28.8151;;;;81.8056;;0.0305176;-9.99e+08;
20120619;18;00;;;19.5021;;28.3403;;;;85.1432;;0.12207;26.3932;
20120619;21;00;;;20.0305;;27.6733;;;;87.1615;;0.648499;-9.99e+08;
20120620;00;00;;;20.8183;;28.2391;;;;84.1673;;0.00762939;27.5235;
20120620;03;00;;;20.328;;28.7743;;;;81.6379;;0.00762939;-9.99e+08;
20120620;06;00;;;19.1436;;28.8238;;;;81.7537;;0.00762939;27.8747;
20120620;09;00;;;18.6891;;28.7992;;;;81.5755;;0.0534058;-9.99e+08;
20120620;12;00;;;17.534;;28.8963;;;;81.3461;;0.0915527;25.0778;
20120620;15;00;;;17.534;;28.8963;;;;81.3461;;0.038147;25.0778;
20120620;18;00;;;15.5488;;26.7145;;;;91.2955;;4.0741;23.4547;
20120620;21;00;;;15.5488;;26.7145;;;;91.2955;;4.0741;23.4547;
20120621;00;00;;;18.3601;;27.4941;;;;85.2876;;8.0719;24.3102;
