Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.0652;;26.8554;;;;91.1462;;0.82016;29.69;
20120618;03;00;;;20.1427;;26.9572;;;;91.4788;;1.62125;-9.99e+08;
20120618;06;00;;;18.955;;27.4117;;;;88.7459;;0.75531;27.9998;
20120618;09;00;;;18.7198;;27.7919;;;;87.3542;;0.270844;-9.99e+08;
20120618;12;00;;;19.8563;;27.4401;;;;89.1867;;0.400543;27.8302;
20120618;15;00;;;21.3926;;27.4274;;;;89.6073;;0.343323;-9.99e+08;
20120618;18;00;;;24.4743;;27.2428;;;;90.029;;0.37384;33.0062;
20120618;21;00;;;27.541;;27.2495;;;;89.6306;;1.44196;-9.99e+08;
20120619;00;00;;;31.0152;;27.3955;;;;89.9172;;1.35803;42.3791;
20120619;03;00;;;31.9001;;27.7124;;;;89.9382;;0.907898;-9.99e+08;
20120619;06;00;;;32.7411;;27.7215;;;;89.5338;;2.21252;47.2644;
20120619;09;00;;;37.0763;;27.9279;;;;87.3385;;8.79669;-9.99e+08;
20120619;12;00;;;38.2702;;27.0165;;;;96.3396;;18.0359;69.7732;
20120619;15;00;;;36.8304;;27.2213;;;;91.8371;;15.831;-9.99e+08;
20120619;18;00;;;34.8227;;27.0591;;;;93.4774;;10.1166;55.8456;
20120619;21;00;;;23.4415;;27.3608;;;;91.8998;;3.82233;-9.99e+08;
20120620;00;00;;;25.3608;;27.2079;;;;92.5374;;4.94385;47.7475;
20120620;03;00;;;25.9993;;27.368;;;;91.5204;;5.47028;-9.99e+08;
20120620;06;00;;;24.6557;;27.4488;;;;91.9241;;5.69916;35.4096;
20120620;09;00;;;20.9389;;27.4554;;;;91.5857;;3.34167;-9.99e+08;
20120620;12;00;;;19.7385;;28.115;;;;88.9555;;4.54712;32.476;
20120620;15;00;;;19.7385;;28.115;;;;88.9555;;1.20544;32.476;
20120620;18;00;;;17.3185;;27.277;;;;91.8701;;6.11877;25.7765;
20120620;21;00;;;17.3185;;27.277;;;;91.8701;;6.11877;25.7765;
20120621;00;00;;;16.8333;;27.1191;;;;90.3068;;11.1237;25.529;
