Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;2.84043;;26.6054;;;;90.0536;;0.736237;9.51151;
20120618;03;00;;;3.92815;;27.3009;;;;86.8842;;0.259399;-9.99e+08;
20120618;06;00;;;2.4902;;27.7242;;;;84.8188;;0.160217;8.10421;
20120618;09;00;;;2.40886;;28.2607;;;;82.9211;;0.0038147;-9.99e+08;
20120618;12;00;;;2.67287;;28.1901;;;;83.554;;0;5.26158;
20120618;15;00;;;0.938021;;27.9899;;;;84.1688;;0;-9.99e+08;
20120618;18;00;;;2.54844;;27.3991;;;;87.2909;;0.00762939;4.94538;
20120618;21;00;;;4.24033;;26.5932;;;;92.2966;;0.0305176;-9.99e+08;
20120619;00;00;;;5.62649;;26.708;;;;90.5443;;0.0610352;8.87926;
20120619;03;00;;;2.78113;;28.0874;;;;79.5908;;0.0457764;-9.99e+08;
20120619;06;00;;;7.02798;;28.5028;;;;81.1391;;0;10.0512;
20120619;09;00;;;7.68757;;28.2716;;;;81.2327;;0;-9.99e+08;
20120619;12;00;;;7.90352;;28.6728;;;;79.2575;;0;12.2829;
20120619;15;00;;;5.57243;;28.6276;;;;79.234;;0;-9.99e+08;
20120619;18;00;;;4.61924;;28.3716;;;;80.4636;;0;10.8204;
20120619;21;00;;;5.40563;;28.0171;;;;81.7687;;0.244141;-9.99e+08;
20120620;00;00;;;5.8177;;27.6766;;;;84.4837;;0.541687;9.07636;
20120620;03;00;;;5.85179;;27.1493;;;;86.126;;0.572205;-9.99e+08;
20120620;06;00;;;6.32351;;28.1675;;;;83.6033;;0.0152588;9.86805;
20120620;09;00;;;5.90856;;28.3929;;;;82.7211;;0;-9.99e+08;
20120620;12;00;;;7.82264;;28.5838;;;;82.1388;;0.00762939;10.6706;
20120620;15;00;;;7.82264;;28.5838;;;;82.1388;;0.00762939;10.6706;
20120620;18;00;;;7.64981;;26.777;;;;87.9731;;1.90735;12.2691;
20120620;21;00;;;7.64981;;26.777;;;;87.9731;;1.90735;12.2691;
20120621;00;00;;;3.30054;;25.9629;;;;88.5032;;3.75366;11.8431;
