Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;2.82795;;26.1366;;;;79.2884;;-4.19583e-20;10.0924;
20120618;03;00;;;3.66797;;28.1759;;;;72.7271;;0;-9.99e+08;
20120618;06;00;;;3.41196;;28.568;;;;71.6973;;0;12.6832;
20120618;09;00;;;1.58346;;26.5419;;;;81.5422;;0;-9.99e+08;
20120618;12;00;;;0.442377;;24.9714;;;;87.6946;;1.26218e-26;11.9213;
20120618;15;00;;;1.97876;;23.8962;;;;90.3271;;2.52435e-26;-9.99e+08;
20120618;18;00;;;3.13473;;21.5553;;;;95.0819;;0;8.96248;
20120618;21;00;;;2.63929;;20.9057;;;;93.449;;0;-9.99e+08;
20120619;00;00;;;2.75371;;25.708;;;;77.7013;;0;9.76773;
20120619;03;00;;;3.3884;;28.3687;;;;71.0537;;0;-9.99e+08;
20120619;06;00;;;2.89496;;27.8465;;;;73.5242;;0;12.4546;
20120619;09;00;;;1.31194;;26.0841;;;;80.754;;0;-9.99e+08;
20120619;12;00;;;0.684812;;24.5165;;;;87.139;;0;10.2686;
20120619;15;00;;;1.71325;;22.8776;;;;93.5923;;2.04468;-9.99e+08;
20120619;18;00;;;1.39334;;21.9028;;;;94.7077;;0.0610352;5.84455;
20120619;21;00;;;1.67119;;21.0171;;;;95.1865;;0;-9.99e+08;
20120620;00;00;;;1.15454;;25.7079;;;;79.1273;;0;6.98808;
20120620;03;00;;;1.70431;;28.0555;;;;70.7994;;0.0305176;-9.99e+08;
20120620;06;00;;;2.77476;;27.1363;;;;75.8738;;1.52588;11.3678;
20120620;09;00;;;1.26807;;25.1429;;;;84.7412;;2.15149;-9.99e+08;
20120620;12;00;;;2.07756;;22.865;;;;94.4599;;2.2583;11.1357;
20120620;15;00;;;2.07756;;22.865;;;;94.4599;;0.106812;11.1357;
20120620;18;00;;;2.10485;;20.7145;;;;95.4463;;0.0152588;6.9193;
20120620;21;00;;;2.10485;;20.7145;;;;95.4463;;0.0152588;6.9193;
20120621;00;00;;;1.64433;;24.0879;;;;85.8777;;1.66321;7.61911;
