Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.4807;;28.8241;;;;82.8848;;0;22.5386;
20120618;03;00;;;12.5222;;28.8322;;;;83.416;;0;-9.99e+08;
20120618;06;00;;;13.6601;;28.943;;;;83.2241;;0;17.8964;
20120618;09;00;;;13.3506;;29.0419;;;;82.5216;;0;-9.99e+08;
20120618;12;00;;;14;;28.9401;;;;83.2648;;0;18.6323;
20120618;15;00;;;12.3519;;28.7087;;;;84.4815;;0;-9.99e+08;
20120618;18;00;;;13.0916;;28.4928;;;;84.9868;;0;18.449;
20120618;21;00;;;13.1734;;28.5307;;;;83.0379;;0.00762939;-9.99e+08;
20120619;00;00;;;12.3928;;28.6142;;;;83.0568;;0;17.614;
20120619;03;00;;;10.6995;;28.8062;;;;81.6489;;0.0152588;-9.99e+08;
20120619;06;00;;;9.82284;;28.8465;;;;81.7642;;0.0152588;16.5249;
20120619;09;00;;;10.1031;;28.7716;;;;82.7083;;0.0305176;-9.99e+08;
20120619;12;00;;;11.9496;;28.5165;;;;84.8131;;0.114441;15.8804;
20120619;15;00;;;9.85794;;28.0651;;;;86.5043;;0.267029;-9.99e+08;
20120619;18;00;;;7.58568;;27.2778;;;;89.0211;;0.442505;16.1474;
20120619;21;00;;;6.99355;;27.1421;;;;88.2848;;0.328064;-9.99e+08;
20120620;00;00;;;7.9034;;27.7391;;;;85.4841;;0.0152588;11.5215;
20120620;03;00;;;7.86745;;28.1805;;;;83.3693;;0;-9.99e+08;
20120620;06;00;;;7.04283;;28.3863;;;;81.5888;;0.0228882;11.4381;
20120620;09;00;;;7.42915;;28.5179;;;;80.9585;;0.00762939;-9.99e+08;
20120620;12;00;;;5.90255;;28.365;;;;81.4058;;0.0839233;10.7636;
20120620;15;00;;;5.90255;;28.365;;;;81.4058;;0.0762939;10.7636;
20120620;18;00;;;8.63644;;27.902;;;;82.8103;;0.137329;12.2368;
20120620;21;00;;;8.63644;;27.902;;;;82.8103;;0.137329;12.2368;
20120621;00;00;;;5.14345;;27.2441;;;;83.7782;;0.274658;12.1886;
