Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.2047;;27.1991;;;;91.7083;;6.97327;36.7598;
20120618;03;00;;;22.8894;;28.3322;;;;84.4651;;0.858307;-9.99e+08;
20120618;06;00;;;21.3314;;29.6617;;;;78.4329;;0.293732;33.1332;
20120618;09;00;;;21.085;;29.6669;;;;78.8875;;0.0343323;-9.99e+08;
20120618;12;00;;;19.2429;;27.5651;;;;89.1951;;2.02942;28.0485;
20120618;15;00;;;19.1015;;28.7712;;;;83.7551;;0.389099;-9.99e+08;
20120618;18;00;;;19.6954;;28.9616;;;;82.8411;;0.305176;27.4248;
20120618;21;00;;;19.904;;29.2495;;;;81.685;;0.0610352;-9.99e+08;
20120619;00;00;;;20.0119;;29.5205;;;;80.2149;;0.0534058;27.0473;
20120619;03;00;;;20.353;;29.6499;;;;80.0015;;0.038147;-9.99e+08;
20120619;06;00;;;18.5973;;29.6903;;;;80.8045;;0;26.7594;
20120619;09;00;;;17.9328;;29.7404;;;;80.1211;;0;-9.99e+08;
20120619;12;00;;;17.4626;;29.5165;;;;82.1345;;0;24.3493;
20120619;15;00;;;18.6007;;29.4401;;;;81.9897;;0.00762939;-9.99e+08;
20120619;18;00;;;19.5353;;29.1216;;;;83.6235;;0.0762939;25.875;
20120619;21;00;;;18.2745;;29.1108;;;;83.1949;;0.0534058;-9.99e+08;
20120620;00;00;;;17.1604;;29.0829;;;;84.1249;;0;26.1243;
20120620;03;00;;;16.4356;;29.243;;;;82.8734;;0;-9.99e+08;
20120620;06;00;;;16.2451;;29.355;;;;82.9968;;0;22.4718;
20120620;09;00;;;15.9401;;29.3929;;;;83.0616;;0;-9.99e+08;
20120620;12;00;;;14.8762;;29.3025;;;;83.1673;;0.0228882;21.2088;
20120620;15;00;;;14.8762;;29.3025;;;;83.1673;;0.0228882;21.2088;
20120620;18;00;;;15.1143;;29.027;;;;83.889;;0.0305176;20.1457;
20120620;21;00;;;15.1143;;29.027;;;;83.889;;0.0305176;20.1457;
20120621;00;00;;;13.2568;;28.9316;;;;83.2146;;0;19.9533;
