Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.8219;;29.1366;;;;77.9528;;0.31662;29.8836;
20120618;03;00;;;16.025;;27.2384;;;;89.8807;;1.62125;-9.99e+08;
20120618;06;00;;;16.7017;;27.5055;;;;87.9709;;2.91061;25.4825;
20120618;09;00;;;13.9264;;28.8232;;;;81.6695;;0.0228882;-9.99e+08;
20120618;12;00;;;13.6724;;29.1276;;;;81.267;;0.0038147;22.3039;
20120618;15;00;;;13.9748;;29.1462;;;;81.2914;;0.0038147;-9.99e+08;
20120618;18;00;;;14.348;;28.7116;;;;83.0559;;0.114441;19.1628;
20120618;21;00;;;13.4893;;27.437;;;;88.7208;;0.778198;-9.99e+08;
20120619;00;00;;;11.2699;;27.8017;;;;86.8222;;0.267029;18.9941;
20120619;03;00;;;12.9457;;28.5249;;;;84.0187;;0.0457764;-9.99e+08;
20120619;06;00;;;12.5793;;28.6278;;;;83.6563;;0.442505;17.7608;
20120619;09;00;;;12.8379;;28.7404;;;;83.4267;;0.442505;-9.99e+08;
20120619;12;00;;;11.7159;;28.704;;;;83.245;;0.282288;17.1391;
20120619;15;00;;;10.184;;28.4713;;;;83.4446;;0.320435;-9.99e+08;
20120619;18;00;;;8.84522;;28.8091;;;;81.329;;0.00762939;15.6405;
20120619;21;00;;;8.00154;;28.4546;;;;82.8888;;0.0610352;-9.99e+08;
20120620;00;00;;;7.24726;;28.6766;;;;81.5687;;0.00762939;12.1158;
20120620;03;00;;;7.61859;;28.8368;;;;80.8251;;0.038147;-9.99e+08;
20120620;06;00;;;8.71953;;28.8238;;;;81.0495;;0;12.3227;
20120620;09;00;;;5.8631;;28.8617;;;;80.3002;;0;-9.99e+08;
20120620;12;00;;;5.47931;;28.5838;;;;81.6652;;0.114441;12.0773;
20120620;15;00;;;5.47931;;28.5838;;;;81.6652;;0.114441;12.0773;
20120620;18;00;;;4.57182;;26.652;;;;89.9437;;0.808716;9.16895;
20120620;21;00;;;4.57182;;26.652;;;;89.9437;;0.808716;9.16895;
20120621;00;00;;;6.44107;;26.7754;;;;87.9076;;1.26648;12.3918;
