Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.8928;;29.0741;;;;82.91;;0;33.3464;
20120618;03;00;;;25.0435;;29.1447;;;;82.3696;;0;-9.99e+08;
20120618;06;00;;;26.2846;;29.2867;;;;82.3033;;0;35.3449;
20120618;09;00;;;22.9134;;29.2607;;;;82.0698;;0.305176;-9.99e+08;
20120618;12;00;;;24.6641;;29.4089;;;;81.181;;0;35.255;
20120618;15;00;;;23.9048;;29.4899;;;;80.2861;;-0.0038147;-9.99e+08;
20120618;18;00;;;23.3761;;29.2116;;;;80.631;;0.00762939;33.0119;
20120618;21;00;;;23.8289;;29.0932;;;;80.8499;;0;-9.99e+08;
20120619;00;00;;;24.825;;29.1455;;;;80.5181;;0;33.4697;
20120619;03;00;;;25.947;;29.4312;;;;79.52;;0;-9.99e+08;
20120619;06;00;;;25.123;;29.6903;;;;79.4302;;0;35.0802;
20120619;09;00;;;23.9537;;30.3341;;;;76.4164;;0;-9.99e+08;
20120619;12;00;;;22.651;;30.5165;;;;74.586;;0;33.5492;
20120619;15;00;;;23.1763;;30.0963;;;;77.2944;;0;-9.99e+08;
20120619;18;00;;;23.6931;;29.8091;;;;76.7072;;0;31.5114;
20120619;21;00;;;24.3969;;29.3608;;;;79.3672;;0.00762939;-9.99e+08;
20120620;00;00;;;24.8538;;29.2704;;;;80.9315;;0.0152588;33.4979;
20120620;03;00;;;23.9983;;29.3993;;;;80.8875;;0.0152588;-9.99e+08;
20120620;06;00;;;23.7582;;29.6675;;;;80.1034;;0.00762939;33.2207;
20120620;09;00;;;23.6381;;29.9554;;;;79.2852;;0;-9.99e+08;
20120620;12;00;;;21.3566;;29.4275;;;;82.3453;;0.0228882;31.5819;
20120620;15;00;;;21.3566;;29.4275;;;;82.3453;;0.0228882;31.5819;
20120620;18;00;;;21.5167;;29.152;;;;83.4172;;0.12207;30.8871;
20120620;21;00;;;21.5167;;29.152;;;;83.4172;;0.12207;30.8871;
20120621;00;00;;;19.1017;;29.0879;;;;83.3504;;0.106812;28.6063;
