Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;18.0695;;28.5741;;;;82.8596;;0.087738;26.7702;
20120618;03;00;;;18.1557;;28.8634;;;;82.4595;;0;-9.99e+08;
20120618;06;00;;;17.8666;;28.8805;;;;82.2611;;0.0038147;24.2314;
20120618;09;00;;;18.5401;;28.8544;;;;82.2643;;0.0038147;-9.99e+08;
20120618;12;00;;;18.3759;;28.6901;;;;82.9993;;0.00762939;24.3618;
20120618;15;00;;;18.2636;;28.6462;;;;83.3795;;0.0267029;-9.99e+08;
20120618;18;00;;;19.1174;;28.4303;;;;84.365;;0;25.3726;
20120618;21;00;;;20.504;;28.437;;;;82.3095;;0.0686646;-9.99e+08;
20120619;00;00;;;20.8587;;28.1767;;;;83.6186;;0.190735;29.8285;
20120619;03;00;;;21.2905;;28.3999;;;;83.1569;;0.0991821;-9.99e+08;
20120619;06;00;;;22.1193;;28.7528;;;;81.6362;;0.0839233;31.1998;
20120619;09;00;;;21.0696;;28.8654;;;;81.8858;;0.0762939;-9.99e+08;
20120619;12;00;;;21.7428;;28.829;;;;82.181;;0.0534058;30.1737;
20120619;15;00;;;21.44;;28.8463;;;;82.164;;0.0991821;-9.99e+08;
20120619;18;00;;;21.2924;;28.4028;;;;85.1488;;0.1297;29.0435;
20120619;21;00;;;21.9029;;27.7671;;;;87.4254;;0.62561;-9.99e+08;
20120620;00;00;;;22.421;;28.3641;;;;84.1791;;0.0762939;30.654;
20120620;03;00;;;22.7563;;28.743;;;;81.989;;0.144958;-9.99e+08;
20120620;06;00;;;20.8412;;28.855;;;;81.9933;;0.106812;30.6445;
20120620;09;00;;;20.3946;;28.8304;;;;81.9328;;0.137329;-9.99e+08;
20120620;12;00;;;19.1707;;28.6463;;;;83.4641;;0.267029;27.4243;
20120620;15;00;;;19.1707;;28.6463;;;;83.4641;;0.1297;27.4243;
20120620;18;00;;;17.8468;;27.4333;;;;87.892;;1.5564;25.2013;
20120620;21;00;;;17.8468;;27.4333;;;;87.892;;1.5564;25.2013;
20120621;00;00;;;19.0949;;27.7754;;;;84.6909;;6.43921;26.4649;
