Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.9304;;27.1991;;;;88.1139;;0.434875;38.2842;
20120618;03;00;;;28.044;;27.3322;;;;89.0927;;0.244141;-9.99e+08;
20120618;06;00;;;25.113;;27.1305;;;;89.2529;;1.55258;38.6501;
20120618;09;00;;;25.413;;27.0107;;;;90.7193;;1.72424;-9.99e+08;
20120618;12;00;;;24.3684;;27.1276;;;;88.9022;;2.43378;36.7946;
20120618;15;00;;;23.498;;27.0212;;;;89.0518;;0.766754;-9.99e+08;
20120618;18;00;;;22.1523;;27.1178;;;;87.9154;;0.709534;33.6877;
20120618;21;00;;;27.0392;;26.687;;;;90.5312;;1.73187;-9.99e+08;
20120619;00;00;;;28.8454;;26.8642;;;;89.2195;;0.801086;39.4004;
20120619;03;00;;;29.9582;;27.6499;;;;86.6837;;0.823975;-9.99e+08;
20120619;06;00;;;29.3392;;27.5653;;;;86.2883;;1.58691;45.7001;
20120619;09;00;;;30.0957;;27.7716;;;;85.6771;;2.05994;-9.99e+08;
20120619;12;00;;;24.3708;;27.7353;;;;84.99;;0.679016;41.7143;
20120619;15;00;;;23.3071;;27.7526;;;;84.5999;;0.740051;-9.99e+08;
20120619;18;00;;;26.6034;;27.6216;;;;85.2035;;0.175476;35.3254;
20120619;21;00;;;24.8403;;27.5796;;;;85.5065;;0.175476;-9.99e+08;
20120620;00;00;;;28.6391;;26.9579;;;;89.8158;;0.938416;40.3645;
20120620;03;00;;;30.9647;;27.7118;;;;86.9354;;1.18256;-9.99e+08;
20120620;06;00;;;30.9948;;28.0113;;;;86.4432;;0.404358;44.3703;
20120620;09;00;;;26.4062;;28.1742;;;;86.3947;;0.198364;-9.99e+08;
20120620;12;00;;;23.8192;;27.9588;;;;85.9929;;0.473022;41.9474;
20120620;15;00;;;23.8192;;27.9588;;;;85.9929;;0.274658;41.9474;
20120620;18;00;;;20.2859;;27.9645;;;;85.2672;;0.274658;31.804;
20120620;21;00;;;20.2859;;27.9645;;;;85.2672;;0.274658;31.804;
20120621;00;00;;;20.6138;;28.1816;;;;84.1132;;0.427246;31.8565;
