Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.6601;;26.6991;;;;94.1788;;3.93295;36.7522;
20120618;03;00;;;24.0008;;26.9572;;;;92.8506;;4.49371;-9.99e+08;
20120618;06;00;;;26.5058;;28.3492;;;;83.8932;;1.20163;36.651;
20120618;09;00;;;27.3879;;27.9794;;;;87.3687;;0.488281;-9.99e+08;
20120618;12;00;;;28.3822;;27.4089;;;;89.8461;;0.82016;39.4505;
20120618;15;00;;;28.6461;;27.1462;;;;92.0136;;1.08337;-9.99e+08;
20120618;18;00;;;31.7707;;26.9928;;;;92.4536;;1.23596;45.908;
20120618;21;00;;;32.3282;;26.937;;;;92.8651;;2.83051;-9.99e+08;
20120619;00;00;;;40.9353;;26.7392;;;;92.0411;;6.73676;55.2676;
20120619;03;00;;;41.8339;;27.5874;;;;89.4008;;12.3444;-9.99e+08;
20120619;06;00;;;43.6988;;27.909;;;;87.5922;;5.36346;59.4542;
20120619;09;00;;;41.8146;;27.7091;;;;89.7994;;8.42285;-9.99e+08;
20120619;12;00;;;36.4839;;27.829;;;;89.7441;;10.8719;60.3418;
20120619;15;00;;;31.1045;;27.9713;;;;90.2627;;4.65393;-9.99e+08;
20120619;18;00;;;29.8324;;27.4341;;;;92.5258;;8.54492;48.9562;
20120619;21;00;;;28.4998;;27.5483;;;;92.0458;;17.3874;-9.99e+08;
20120620;00;00;;;25.0644;;27.2079;;;;92.1257;;12.6343;40.6075;
20120620;03;00;;;24.6677;;27.8993;;;;90.4736;;1.21307;-9.99e+08;
20120620;06;00;;;23.7848;;28.4488;;;;86.7322;;1.091;34.8553;
20120620;09;00;;;20.9825;;28.5179;;;;86.423;;0.396729;-9.99e+08;
20120620;12;00;;;19.9376;;28.74;;;;85.5593;;0.617981;31.3066;
20120620;15;00;;;19.9376;;28.74;;;;85.5593;;0.221252;31.3066;
20120620;18;00;;;18.4252;;27.6208;;;;91.21;;1.77002;26.2112;
20120620;21;00;;;18.4252;;27.6208;;;;91.21;;1.77002;26.2112;
20120621;00;00;;;17.7105;;28.3379;;;;86.4911;;5.67627;26.0302;
