Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;31.0068;;28.8554;;;;83.3691;;0.816345;41.7166;
20120618;03;00;;;28.5298;;27.8947;;;;89.1307;;0.514984;-9.99e+08;
20120618;06;00;;;28.0286;;27.3805;;;;92.3632;;4.14276;42.6596;
20120618;09;00;;;27.2687;;27.2294;;;;92.5001;;6.37817;-9.99e+08;
20120618;12;00;;;26.2453;;27.3151;;;;92.6818;;5.51605;41.5028;
20120618;15;00;;;29.6428;;27.3962;;;;91.4819;;5.48553;-9.99e+08;
20120618;18;00;;;27.4025;;27.5241;;;;92.6164;;7.77435;40.207;
20120618;21;00;;;26.9041;;27.062;;;;93.8445;;9.42993;-9.99e+08;
20120619;00;00;;;27.1655;;26.8642;;;;93.9893;;1.74713;41.6368;
20120619;03;00;;;27.341;;27.0249;;;;93.9966;;8.3313;-9.99e+08;
20120619;06;00;;;30.7365;;27.0653;;;;91.9138;;2.40326;42.3569;
20120619;09;00;;;28.6749;;27.8029;;;;89.2773;;1.297;-9.99e+08;
20120619;12;00;;;27.6863;;28.1728;;;;87.169;;2.40326;41.3612;
20120619;15;00;;;23.4003;;27.4713;;;;92.3966;;4.49371;-9.99e+08;
20120619;18;00;;;21.7059;;27.2778;;;;93.3476;;8.04138;37.3624;
20120619;21;00;;;26.4871;;27.3608;;;;90.6818;;3.99017;-9.99e+08;
20120620;00;00;;;24.3136;;28.2391;;;;86.66;;0.450134;37.1846;
20120620;03;00;;;22.186;;27.368;;;;91.5204;;3.92914;-9.99e+08;
20120620;06;00;;;22.7397;;27.7613;;;;89.9244;;1.02234;33.3764;
20120620;09;00;;;21.7968;;28.2054;;;;87.0317;;2.18201;-9.99e+08;
20120620;12;00;;;18.5847;;28.99;;;;84.2262;;2.31934;30.9896;
20120620;15;00;;;18.5847;;28.99;;;;84.2262;;0.137329;30.9896;
20120620;18;00;;;23.1138;;27.6208;;;;89.8716;;1.89209;29.8524;
20120620;21;00;;;23.1138;;27.6208;;;;89.8716;;1.89209;29.8524;
20120621;00;00;;;18.3621;;27.6816;;;;89.6764;;2.85339;31.0914;
