Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.7353;;28.5429;;;;83.3383;;-4.19583e-20;15.5315;
20120618;03;00;;;11.3183;;28.8634;;;;80.6951;;0;-9.99e+08;
20120618;06;00;;;9.27121;;28.8492;;;;80.3826;;0;15.5651;
20120618;09;00;;;6.72846;;28.7294;;;;80.4906;;0;-9.99e+08;
20120618;12;00;;;7.33656;;28.5339;;;;82.2656;;1.26218e-26;12.4472;
20120618;15;00;;;8.4882;;28.3024;;;;83.2246;;2.52435e-26;-9.99e+08;
20120618;18;00;;;7.16798;;27.9303;;;;84.0726;;0;11.645;
20120618;21;00;;;6.02975;;27.6557;;;;84.5394;;0;-9.99e+08;
20120619;00;00;;;7.19801;;27.8017;;;;83.9486;;0;10.193;
20120619;03;00;;;5.94708;;28.2749;;;;80.6533;;0;-9.99e+08;
20120619;06;00;;;2.29771;;28.4715;;;;78.6055;;0;10.3986;
20120619;09;00;;;3.32213;;28.4591;;;;79.1722;;0.0686646;-9.99e+08;
20120619;12;00;;;5.18094;;28.3603;;;;80.3701;;0.0305176;7.55005;
20120619;15;00;;;4.98997;;28.0338;;;;83.4015;;0.0228882;-9.99e+08;
20120619;18;00;;;4.64509;;27.8403;;;;84.2326;;0;8.23468;
20120619;21;00;;;6.69792;;27.8296;;;;83.1881;;0.038147;-9.99e+08;
20120620;00;00;;;8.87488;;28.1454;;;;81.5114;;0.0152588;12.1366;
20120620;03;00;;;10.5802;;28.3368;;;;80.6528;;0.038147;-9.99e+08;
20120620;06;00;;;9.63512;;28.3863;;;;80.3027;;0.0839233;14.3673;
20120620;09;00;;;8.02583;;27.8929;;;;83.7606;;0.526428;-9.99e+08;
20120620;12;00;;;8.01463;;27.8025;;;;84.8546;;0.999451;13.1082;
20120620;15;00;;;8.01463;;27.8025;;;;84.8546;;0.473022;13.1082;
20120620;18;00;;;9.10279;;28.0895;;;;82.9499;;0.259399;12.9544;
20120620;21;00;;;9.10279;;28.0895;;;;82.9499;;0.259399;12.9544;
20120621;00;00;;;6.22801;;28.0879;;;;82.5287;;0.0305176;13.2461;
