Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.7214;;29.0116;;;;82.1887;;0.114441;27.9207;
20120618;03;00;;;15.6948;;28.9572;;;;83.9128;;0.259399;-9.99e+08;
20120618;06;00;;;14.8691;;29.3492;;;;82.1914;;0.0572205;23.8821;
20120618;09;00;;;13.6527;;29.4482;;;;82.326;;0;-9.99e+08;
20120618;12;00;;;14.4943;;29.3776;;;;82.829;;0;19.5435;
20120618;15;00;;;15.5705;;29.1774;;;;84.1586;;0;-9.99e+08;
20120618;18;00;;;14.6434;;28.9928;;;;83.084;;0.038147;20.5562;
20120618;21;00;;;15.268;;28.8432;;;;83.3099;;0.0915527;-9.99e+08;
20120619;00;00;;;15.0319;;28.7705;;;;83.6762;;0.160217;20.8052;
20120619;03;00;;;14.0812;;29.1499;;;;81.3338;;0.0686646;-9.99e+08;
20120619;06;00;;;14.083;;29.1903;;;;81.3313;;0.114441;19.9535;
20120619;09;00;;;13.5653;;29.3654;;;;81.1185;;0;-9.99e+08;
20120619;12;00;;;13.6485;;29.3603;;;;81.2958;;0;18.6274;
20120619;15;00;;;14.2545;;29.0026;;;;83.1352;;0.0534058;-9.99e+08;
20120619;18;00;;;13.3761;;28.6216;;;;85.0444;;0.0991821;19.4032;
20120619;21;00;;;11.8545;;28.4546;;;;85.3338;;0.205994;-9.99e+08;
20120620;00;00;;;11.7686;;28.6141;;;;84.6935;;0.0457764;17.8718;
20120620;03;00;;;11.6531;;28.743;;;;83.7882;;0.0534058;-9.99e+08;
20120620;06;00;;;10.1868;;29.0425;;;;81.4244;;0.0610352;16.2126;
20120620;09;00;;;10.2754;;29.1117;;;;81.1407;;-0.00762939;-9.99e+08;
20120620;12;00;;;10.3956;;28.9275;;;;82.1748;;0;14.1884;
20120620;15;00;;;10.3956;;28.9275;;;;82.1748;;0.00762939;14.1884;
20120620;18;00;;;8.13202;;28.4333;;;;84.1984;;0;14.3555;
20120620;21;00;;;8.13202;;28.4333;;;;84.1984;;0;14.3555;
20120621;00;00;;;7.24199;;28.0254;;;;82.8829;;0.930786;12.1184;
