Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;20.8946;;27.5741;;;;89.8478;;2.18201;31.0683;
20120618;03;00;;;22.3882;;27.0197;;;;93.1305;;0.968933;-9.99e+08;
20120618;06;00;;;22.925;;26.7867;;;;93.3035;;2.42615;33.5699;
20120618;09;00;;;22.4203;;26.9169;;;;93.5948;;3.37982;-9.99e+08;
20120618;12;00;;;24.1442;;27.2214;;;;92.5398;;10.1624;36.2555;
20120618;15;00;;;25.7474;;27.3649;;;;90.6703;;7.37;-9.99e+08;
20120618;18;00;;;27.7624;;27.5241;;;;89.5159;;1.77002;39.0413;
20120618;21;00;;;28.9842;;27.7495;;;;88.0918;;1.48773;-9.99e+08;
20120619;00;00;;;27.8212;;26.9892;;;;93.5744;;1.89209;43.9947;
20120619;03;00;;;28.4416;;26.9624;;;;93.5745;;5.98907;-9.99e+08;
20120619;06;00;;;28.6347;;27.034;;;;93.5692;;5.59998;42.0797;
20120619;09;00;;;31.8836;;27.0216;;;;93.0144;;1.96075;-9.99e+08;
20120619;12;00;;;33.173;;28.204;;;;84.1692;;1.02234;50.2174;
20120619;15;00;;;29.8073;;27.2213;;;;93.074;;2.13623;-9.99e+08;
20120619;18;00;;;31.2149;;27.4341;;;;90.2239;;3.3493;46.5888;
20120619;21;00;;;34.1201;;27.8608;;;;87.4326;;1.20544;-9.99e+08;
20120620;00;00;;;32.2686;;27.6141;;;;89.4603;;4.44794;47.1723;
20120620;03;00;;;29.7467;;27.8368;;;;89.1457;;0.900269;-9.99e+08;
20120620;06;00;;;29.2221;;28.0425;;;;89.0203;;0.694275;44.2089;
20120620;09;00;;;27.286;;28.3929;;;;87.4293;;0.465393;-9.99e+08;
20120620;12;00;;;25.2362;;27.6463;;;;92.1342;;1.13678;38.9801;
20120620;15;00;;;25.2362;;27.6463;;;;92.1342;;0.671387;38.9801;
20120620;18;00;;;21.5092;;27.3395;;;;92.5579;;11.4441;33.6189;
20120620;21;00;;;21.5092;;27.3395;;;;92.5579;;11.4441;33.6189;
20120621;00;00;;;20.3596;;27.4629;;;;90.1942;;3.72314;33.6049;
