Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.3673;;28.7929;;;;77.9099;;-4.19583e-20;17.3881;
20120618;03;00;;;11.0335;;28.8634;;;;77.6306;;0;-9.99e+08;
20120618;06;00;;;10.9165;;28.0055;;;;84.3506;;0.205994;15.2063;
20120618;09;00;;;10.7392;;28.2294;;;;84.01;;0.114441;-9.99e+08;
20120618;12;00;;;11.3139;;28.4089;;;;82.7307;;0.00762939;15.1448;
20120618;15;00;;;11.4336;;27.9587;;;;85.0302;;0.137329;-9.99e+08;
20120618;18;00;;;10.1576;;27.5241;;;;87.4292;;0.25177;16.0512;
20120618;21;00;;;8.74222;;27.6557;;;;86.2911;;0.0991821;-9.99e+08;
20120619;00;00;;;8.50023;;27.8955;;;;84.696;;0.114441;14.0962;
20120619;03;00;;;9.19314;;28.3374;;;;82.0725;;0.0152588;-9.99e+08;
20120619;06;00;;;8.70017;;28.409;;;;81.1288;;0.038147;12.8362;
20120619;09;00;;;7.07557;;28.4279;;;;81.1325;;0.00762939;-9.99e+08;
20120619;12;00;;;7.65571;;28.3603;;;;81.4218;;0.0534058;12.1519;
20120619;15;00;;;6.92723;;26.3463;;;;91.3815;;1.88446;-9.99e+08;
20120619;18;00;;;4.35191;;26.0278;;;;90.6775;;1.91498;11.3842;
20120619;21;00;;;5.19256;;26.2671;;;;88.2212;;0.480652;-9.99e+08;
20120620;00;00;;;4.83117;;25.3954;;;;92.0345;;3.63922;8.83146;
20120620;03;00;;;9.40066;;25.8055;;;;90.6184;;1.05286;-9.99e+08;
20120620;06;00;;;8.87854;;26.7925;;;;85.4556;;0.366211;14.392;
20120620;09;00;;;7.98675;;27.6742;;;;80.8648;;0.160217;-9.99e+08;
20120620;12;00;;;7.57521;;27.5525;;;;82.0302;;0.389099;12.943;
20120620;15;00;;;7.57521;;27.5525;;;;82.0302;;0.228882;12.943;
20120620;18;00;;;6.36623;;27.4333;;;;82.642;;0.656128;11.2914;
20120620;21;00;;;6.36623;;27.4333;;;;82.642;;0.656128;11.2914;
20120621;00;00;;;4.96552;;27.8066;;;;82.3798;;0.12207;10.5655;
