Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;18.2786;;28.4804;;;;83.2113;;0;24.1352;
20120618;03;00;;;21.2834;;29.0822;;;;82.2445;;0;-9.99e+08;
20120618;06;00;;;22.9117;;29.3492;;;;78.9563;;0;30.521;
20120618;09;00;;;20.5093;;29.0419;;;;80.4102;;0.00762939;-9.99e+08;
20120618;12;00;;;21.3569;;28.2214;;;;85.6528;;0.0038147;30.3779;
20120618;15;00;;;22.0096;;28.1774;;;;85.9236;;0.0038147;-9.99e+08;
20120618;18;00;;;21.9238;;28.1803;;;;85.5809;;0.00762939;29.5833;
20120618;21;00;;;21.5059;;28.187;;;;84.8355;;0;-9.99e+08;
20120619;00;00;;;20.5913;;28.5205;;;;83.652;;0;29.8969;
20120619;03;00;;;23.3228;;29.2124;;;;80.0659;;0;-9.99e+08;
20120619;06;00;;;22.5223;;29.4403;;;;78.4989;;0;31.5871;
20120619;09;00;;;22.4868;;29.1466;;;;80.2831;;0;-9.99e+08;
20120619;12;00;;;21.3817;;28.3915;;;;84.6784;;0.0152588;30.056;
20120619;15;00;;;21.4915;;28.4088;;;;85.2791;;0.00762939;-9.99e+08;
20120619;18;00;;;22.2823;;27.9341;;;;87.5085;;0.0305176;29.6301;
20120619;21;00;;;21.6614;;27.8296;;;;87.5587;;0.137329;-9.99e+08;
20120620;00;00;;;21.7728;;28.0204;;;;85.5087;;0.114441;29.9402;
20120620;03;00;;;20.8575;;28.8055;;;;80.4733;;0.0915527;-9.99e+08;
20120620;06;00;;;21.8103;;29.105;;;;79.0133;;0;29.3783;
20120620;09;00;;;20.1005;;29.0179;;;;79.5151;;0;-9.99e+08;
20120620;12;00;;;18.3449;;28.6775;;;;82.03;;0.0152588;28.8614;
20120620;15;00;;;18.3449;;28.6775;;;;82.03;;0.0152588;28.8614;
20120620;18;00;;;17.6312;;27.6208;;;;86.4958;;0.0152588;24.1894;
20120620;21;00;;;17.6312;;27.6208;;;;86.4958;;0.0152588;24.1894;
20120621;00;00;;;17.6092;;27.9629;;;;84.7081;;0.0457764;26.0321;
