Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.0036;;28.9491;;;;80.1949;;0;27.8865;
20120618;03;00;;;14.8548;;29.5509;;;;77.9387;;0;-9.99e+08;
20120618;06;00;;;12.5605;;30.5055;;;;74.2331;;0;22.5684;
20120618;09;00;;;13.166;;31.0419;;;;71.3785;;0;-9.99e+08;
20120618;12;00;;;14.2736;;30.6276;;;;74.1818;;0.0038147;20.4567;
20120618;15;00;;;15.6385;;29.7087;;;;79.3983;;0.0038147;-9.99e+08;
20120618;18;00;;;14.9692;;29.0866;;;;82.3768;;0;20.6512;
20120618;21;00;;;15.3672;;28.9995;;;;81.0724;;0;-9.99e+08;
20120619;00;00;;;14.8107;;29.0517;;;;78.4571;;0;20.4445;
20120619;03;00;;;14.3896;;29.6499;;;;76.548;;0;-9.99e+08;
20120619;06;00;;;14.564;;30.284;;;;76.0858;;0;20.3199;
20120619;09;00;;;13.5533;;30.5529;;;;76.0158;;0.00762939;-9.99e+08;
20120619;12;00;;;15.1964;;30.3603;;;;75.8326;;0;19.8159;
20120619;15;00;;;16.397;;29.6901;;;;79.021;;0;-9.99e+08;
20120619;18;00;;;14.8338;;29.0278;;;;81.5874;;0;21.8275;
20120619;21;00;;;16.3865;;28.8921;;;;81.1569;;0;-9.99e+08;
20120620;00;00;;;15.3116;;28.8954;;;;78.713;;0;22.0009;
20120620;03;00;;;13.783;;29.2743;;;;79.1538;;0;-9.99e+08;
20120620;06;00;;;14.8429;;29.605;;;;79.6396;;0;20.5771;
20120620;09;00;;;16.6155;;29.6117;;;;80.847;;0;-9.99e+08;
20120620;12;00;;;14.119;;29.8963;;;;78.5991;;0.00762939;21.9017;
20120620;15;00;;;14.119;;29.8963;;;;78.5991;;0.00762939;21.9017;
20120620;18;00;;;12.6632;;29.1833;;;;80.586;;0;18.4808;
20120620;21;00;;;12.6632;;29.1833;;;;80.586;;0;18.4808;
20120621;00;00;;;11.309;;28.8691;;;;80.7245;;0;17.1075;
