Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.7977;;28.6991;;;;85.5613;;0.087738;22.0469;
20120618;03;00;;;16.9937;;28.8634;;;;84.8831;;0.0190735;-9.99e+08;
20120618;06;00;;;16.9586;;28.9742;;;;82.7474;;0.0724792;22.7507;
20120618;09;00;;;15.478;;28.8544;;;;82.8609;;0.141144;-9.99e+08;
20120618;12;00;;;15.8355;;28.9714;;;;82.7879;;0.0801086;22.2032;
20120618;15;00;;;16.2716;;28.7087;;;;84.7272;;0.0152588;-9.99e+08;
20120618;18;00;;;16.3355;;28.5241;;;;84.1289;;0;21.6289;
20120618;21;00;;;15.973;;28.312;;;;84.4769;;0.00762939;-9.99e+08;
20120619;00;00;;;16.1011;;28.458;;;;83.7675;;0;21.521;
20120619;03;00;;;16.6659;;28.5874;;;;82.8148;;0.0228882;-9.99e+08;
20120619;06;00;;;17.7309;;28.659;;;;82.4563;;0.183105;23.4694;
20120619;09;00;;;16.3546;;28.8654;;;;81.5322;;0.0839233;-9.99e+08;
20120619;12;00;;;16.0247;;28.7978;;;;81.8225;;0.228882;23.3337;
20120619;15;00;;;16.0279;;28.7526;;;;82.1541;;0.0305176;-9.99e+08;
20120619;18;00;;;15.9561;;28.3403;;;;84.0347;;0.00762939;21.556;
20120619;21;00;;;14.8607;;28.2358;;;;83.3496;;0;-9.99e+08;
20120620;00;00;;;14.7246;;28.3329;;;;82.4819;;0.0228882;21.0783;
20120620;03;00;;;15.1502;;28.5868;;;;81.9725;;0.0152588;-9.99e+08;
20120620;06;00;;;14.8752;;28.7613;;;;81.0426;;0.00762939;20.2924;
20120620;09;00;;;14.3426;;28.7992;;;;81.5755;;0.0457764;-9.99e+08;
20120620;12;00;;;13.7297;;28.7088;;;;82.3897;;0.297546;19.6502;
20120620;15;00;;;13.7297;;28.7088;;;;82.3897;;0.25177;19.6502;
20120620;18;00;;;12.8614;;28.277;;;;83.6952;;0.427246;18.3479;
20120620;21;00;;;12.8614;;28.277;;;;83.6952;;0.427246;18.3479;
20120621;00;00;;;15.1309;;28.1191;;;;83.7406;;0.274658;19.9817;
