Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;39.476;;27.4804;;;;92.2688;;13.5078;70.2387;
20120618;03;00;;;34.4815;;27.4884;;;;92.1881;;9.70078;-9.99e+08;
20120618;06;00;;;32.0808;;27.3805;;;;92.3632;;11.5852;58.4071;
20120618;09;00;;;29.2118;;27.7919;;;;88.9097;;2.47574;-9.99e+08;
20120618;12;00;;;22.5595;;27.2526;;;;92.4038;;5.96619;45.3167;
20120618;15;00;;;18.4298;;26.8649;;;;93.2417;;8.15964;-9.99e+08;
20120618;18;00;;;19.9388;;26.8678;;;;92.31;;2.39563;33.2777;
20120618;21;00;;;21.1877;;28.312;;;;85.0945;;0.1297;-9.99e+08;
20120619;00;00;;;20.3528;;27.4267;;;;92.4865;;3.82996;30.7417;
20120619;03;00;;;19.55;;27.5874;;;;91.5408;;6.09589;-9.99e+08;
20120619;06;00;;;20.026;;27.4715;;;;91.6624;;6.94275;30.6056;
20120619;09;00;;;20.0605;;28.8654;;;;85.1503;;2.11334;-9.99e+08;
20120619;12;00;;;21.0871;;29.2665;;;;83.9044;;0.236511;30.8154;
20120619;15;00;;;23.9515;;29.0963;;;;83.9903;;0.617981;-9.99e+08;
20120619;18;00;;;23.6736;;28.9653;;;;84.3381;;0.25177;32.6922;
20120619;21;00;;;24.7982;;29.0483;;;;85.0151;;0.160217;-9.99e+08;
20120620;00;00;;;22.1719;;29.1454;;;;84.988;;0.137329;33.2397;
20120620;03;00;;;22.4014;;29.5555;;;;82.0744;;0.0686646;-9.99e+08;
20120620;06;00;;;21.1624;;29.6988;;;;81.3784;;0.00762939;29.4352;
20120620;09;00;;;20.822;;29.7367;;;;80.9767;;0.00762939;-9.99e+08;
20120620;12;00;;;21.3044;;29.4275;;;;82.8209;;0.152588;27.4414;
20120620;15;00;;;21.3044;;29.4275;;;;82.8209;;0.144958;27.4414;
20120620;18;00;;;20.909;;29.1208;;;;83.6557;;0.0305176;29.2886;
20120620;21;00;;;20.909;;29.1208;;;;83.6557;;0.0305176;29.2886;
20120621;00;00;;;21.2693;;29.0879;;;;83.1099;;0;27.9438;
