Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.2773;;28.6366;;;;82.746;;0.0038147;22.8784;
20120618;03;00;;;16.1407;;28.6759;;;;83.2799;;0;-9.99e+08;
20120618;06;00;;;15.9535;;28.693;;;;82.8386;;0;21.4085;
20120618;09;00;;;16.5338;;28.5107;;;;83.1872;;0.00762939;-9.99e+08;
20120618;12;00;;;16.3977;;28.4089;;;;84.0626;;0.0038147;21.7723;
20120618;15;00;;;16.0645;;28.3962;;;;84.0847;;0.0038147;-9.99e+08;
20120618;18;00;;;17.156;;28.2428;;;;84.4705;;0.00762939;22.5325;
20120618;21;00;;;17.9114;;28.2807;;;;82.7721;;0.0228882;-9.99e+08;
20120619;00;00;;;19.1766;;28.4267;;;;81.8436;;0.0305176;25.3216;
20120619;03;00;;;18.8643;;28.5562;;;;81.7401;;0.0915527;-9.99e+08;
20120619;06;00;;;19.288;;28.4715;;;;82.796;;0.0991821;28.3426;
20120619;09;00;;;19.5863;;28.6779;;;;81.9843;;0.183105;-9.99e+08;
20120619;12;00;;;20.1467;;28.7353;;;;81.6979;;0.137329;28.5525;
20120619;15;00;;;19.7571;;28.7526;;;;82.1541;;0.144958;-9.99e+08;
20120619;18;00;;;19.8319;;28.2466;;;;86.0091;;0.228882;26.8033;
20120619;21;00;;;20.1297;;27.4233;;;;88.4354;;0.999451;-9.99e+08;
20120620;00;00;;;21.1703;;28.2391;;;;83.8007;;0.0228882;28.2449;
20120620;03;00;;;20.7624;;28.743;;;;81.5168;;0.0152588;-9.99e+08;
20120620;06;00;;;19.2087;;28.7613;;;;81.8651;;0.00762939;28.1082;
20120620;09;00;;;18.7945;;28.7679;;;;81.69;;0.0457764;-9.99e+08;
20120620;12;00;;;17.6621;;28.8025;;;;81.8066;;0.0839233;25.3512;
20120620;15;00;;;17.6621;;28.8025;;;;81.8066;;0.038147;25.3512;
20120620;18;00;;;15.9799;;26.9645;;;;90.3647;;2.41089;24.2387;
20120620;21;00;;;15.9799;;26.9645;;;;90.3647;;2.41089;24.2387;
20120621;00;00;;;17.8769;;27.6191;;;;84.9248;;8.16345;23.6818;
