Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;19.6966;;28.6054;;;;82.2652;;0.328064;30.0792;
20120618;03;00;;;20.9954;;28.1759;;;;85.0685;;0.499725;-9.99e+08;
20120618;06;00;;;19.1276;;27.2867;;;;91.8117;;2.98309;31.3658;
20120618;09;00;;;21.563;;28.0732;;;;87.248;;1.56784;-9.99e+08;
20120618;12;00;;;20.7847;;28.6276;;;;84.8195;;0.404358;31.7733;
20120618;15;00;;;20.4615;;27.9587;;;;87.686;;0.675201;-9.99e+08;
20120618;18;00;;;22.3556;;27.8366;;;;88.0981;;0.930786;32.5335;
20120618;21;00;;;23.6123;;28.7807;;;;82.9428;;0.305176;-9.99e+08;
20120619;00;00;;;23.2662;;28.9892;;;;81.4325;;0.183105;34.305;
20120619;03;00;;;24.7354;;29.1499;;;;79.6009;;0.038147;-9.99e+08;
20120619;06;00;;;23.7446;;28.4715;;;;82.6761;;0.228882;34.6322;
20120619;09;00;;;22.3238;;27.4279;;;;89.6488;;1.8692;-9.99e+08;
20120619;12;00;;;21.7747;;28.204;;;;86.7894;;2.44904;33.8947;
20120619;15;00;;;21.1886;;28.6901;;;;83.9516;;0.312805;-9.99e+08;
20120619;18;00;;;22.7461;;26.9028;;;;91.9512;;1.2207;32.3676;
20120619;21;00;;;20.2945;;27.0171;;;;91.7457;;2.06757;-9.99e+08;
20120620;00;00;;;21.2761;;26.7704;;;;92.6547;;2.63977;35.1495;
20120620;03;00;;;21.3503;;27.0555;;;;91.0967;;0.999451;-9.99e+08;
20120620;06;00;;;20.9951;;27.1675;;;;91.7733;;1.62506;32.9758;
20120620;09;00;;;20.5566;;28.2054;;;;85.8936;;0.617981;-9.99e+08;
20120620;12;00;;;16.2484;;27.0213;;;;92.2402;;4.39453;31.0256;
20120620;15;00;;;16.2484;;27.0213;;;;92.2402;;3.77655;31.0256;
20120620;18;00;;;20.101;;27.402;;;;88.6709;;4.11987;28.4969;
20120620;21;00;;;20.101;;27.402;;;;88.6709;;4.11987;28.4969;
20120621;00;00;;;16.1804;;27.2441;;;;90.0473;;1.40381;28.9556;
