Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;1.89838;;27.9179;;;;80.5414;;-4.19583e-20;7.07202;
20120618;03;00;;;2.96497;;32.0509;;;;62.7103;;0;-9.99e+08;
20120618;06;00;;;3.24618;;33.1305;;;;58.5737;;0;10.5038;
20120618;09;00;;;2.53004;;30.9794;;;;65.0322;;0;-9.99e+08;
20120618;12;00;;;3.65097;;26.7839;;;;80.3033;;1.26218e-26;10.9094;
20120618;15;00;;;2.50536;;26.2712;;;;80.2668;;2.52435e-26;-9.99e+08;
20120618;18;00;;;3.2436;;25.2741;;;;83.075;;0;7.00709;
20120618;21;00;;;1.44413;;25.1245;;;;83.4303;;0;-9.99e+08;
20120619;00;00;;;1.39112;;27.958;;;;79.3452;;0;7.03588;
20120619;03;00;;;3.05921;;32.0249;;;;62.5568;;0;-9.99e+08;
20120619;06;00;;;2.99232;;32.4715;;;;60.6844;;0;11.551;
20120619;09;00;;;1.95035;;30.6779;;;;65.05;;0;-9.99e+08;
20120619;12;00;;;3.67521;;26.4228;;;;80.5003;;0;10.3996;
20120619;15;00;;;3.68652;;25.1588;;;;85.4949;;0;-9.99e+08;
20120619;18;00;;;4.02607;;23.2778;;;;91.4839;;0;7.71071;
20120619;21;00;;;3.54254;;23.5796;;;;85.5354;;0;-9.99e+08;
20120620;00;00;;;1.67847;;27.7704;;;;74.5143;;3.76378e-20;8.12145;
20120620;03;00;;;1.47107;;31.993;;;;59.4183;;3.9443e-27;-9.99e+08;
20120620;06;00;;;2.54758;;32.605;;;;57.1924;;9.78546e-21;10.3616;
20120620;09;00;;;0.563615;;31.2679;;;;59.8646;;0;-9.99e+08;
20120620;12;00;;;2.4299;;27.6463;;;;74.9133;;0;9.63215;
20120620;15;00;;;2.4299;;27.6463;;;;74.9133;;0;9.63215;
20120620;18;00;;;2.32401;;23.0583;;;;89.9874;;0;6.02894;
20120620;21;00;;;2.32401;;23.0583;;;;89.9874;;0;6.02894;
20120621;00;00;;;1.59558;;27.4941;;;;79.2955;;0;6.59775;
