Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.9272;;28.8241;;;;84.0939;;0.0991821;25.5685;
20120618;03;00;;;15.5102;;28.1447;;;;86.3176;;0.411987;-9.99e+08;
20120618;06;00;;;13.5272;;28.4117;;;;85.005;;0.0686646;22.1925;
20120618;09;00;;;12.878;;28.6044;;;;84.2901;;0.0648499;-9.99e+08;
20120618;12;00;;;11.8078;;28.7839;;;;84.3425;;0.0038147;17.9412;
20120618;15;00;;;12.3384;;28.8024;;;;83.3949;;0.0038147;-9.99e+08;
20120618;18;00;;;11.8601;;28.6803;;;;83.0528;;0.0457764;16.5126;
20120618;21;00;;;12.2376;;28.5932;;;;83.0441;;0.0915527;-9.99e+08;
20120619;00;00;;;11.7446;;28.4267;;;;83.4003;;0.0915527;16.3515;
20120619;03;00;;;10.618;;28.7124;;;;81.9933;;0.0152588;-9.99e+08;
20120619;06;00;;;10.8525;;28.7528;;;;81.2837;;0.0457764;15.7484;
20120619;09;00;;;10.4748;;28.9279;;;;79.9131;;0.0534058;-9.99e+08;
20120619;12;00;;;10.1254;;28.9228;;;;79.7435;;0.0228882;14.5762;
20120619;15;00;;;7.3667;;28.7526;;;;80.2805;;0;-9.99e+08;
20120619;18;00;;;6.18403;;28.4341;;;;81.7596;;0;13.5807;
20120619;21;00;;;5.4909;;28.2358;;;;82.6264;;0;-9.99e+08;
20120620;00;00;;;4.66311;;28.3016;;;;82.8384;;0.00762939;8.99093;
20120620;03;00;;;6.8854;;28.5555;;;;81.2615;;0;-9.99e+08;
20120620;06;00;;;6.45092;;28.48;;;;81.481;;0.00762939;10.5116;
20120620;09;00;;;4.39254;;28.5179;;;;80.9585;;0.038147;-9.99e+08;
20120620;12;00;;;6.3381;;27.3025;;;;86.8266;;0.350952;10.2586;
20120620;15;00;;;6.3381;;27.3025;;;;86.8266;;0.312805;10.2586;
20120620;18;00;;;4.06362;;26.527;;;;89.1372;;1.90735;9.56193;
20120620;21;00;;;4.06362;;26.527;;;;89.1372;;1.90735;9.56193;
20120621;00;00;;;8.74387;;26.6504;;;;90.2783;;1.40381;12.7525;
