Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;3.01718;;27.1366;;;;87.2037;;-4.19583e-20;7.39285;
20120618;03;00;;;1.17872;;29.7072;;;;72.1392;;0;-9.99e+08;
20120618;06;00;;;6.14601;;29.943;;;;74.4674;;0;13.0705;
20120618;09;00;;;6.00258;;28.4482;;;;82.103;;0;-9.99e+08;
20120618;12;00;;;3.58026;;26.3776;;;;88.7185;;1.26218e-26;14.1349;
20120618;15;00;;;3.20966;;26.3337;;;;88.6088;;2.52435e-26;-9.99e+08;
20120618;18;00;;;1.94223;;26.3991;;;;89.1765;;0;6.4983;
20120618;21;00;;;3.66247;;24.6557;;;;92.9007;;0;-9.99e+08;
20120619;00;00;;;5.51895;;27.083;;;;88.1845;;0;10.9865;
20120619;03;00;;;6.51028;;29.1187;;;;76.5872;;0;-9.99e+08;
20120619;06;00;;;8.62299;;29.5653;;;;75.2416;;0;16.9501;
20120619;09;00;;;10.0981;;28.2091;;;;83.8609;;0;-9.99e+08;
20120619;12;00;;;9.29006;;27.079;;;;86.8264;;0;19.3033;
20120619;15;00;;;8.38988;;26.5338;;;;89.5066;;0;-9.99e+08;
20120619;18;00;;;5.2348;;25.3091;;;;89.9577;;0;16.3524;
20120619;21;00;;;4.62771;;24.4546;;;;93.0076;;0;-9.99e+08;
20120620;00;00;;;2.16185;;26.5204;;;;90.999;;3.76378e-20;8.58277;
20120620;03;00;;;4.59174;;29.4618;;;;69.3563;;3.9443e-27;-9.99e+08;
20120620;06;00;;;6.92214;;30.0738;;;;71.3021;;9.78546e-21;14.4167;
20120620;09;00;;;8.07558;;28.7054;;;;80.0517;;0;-9.99e+08;
20120620;12;00;;;5.51234;;26.99;;;;87.3153;;0;16.3071;
20120620;15;00;;;5.51234;;26.99;;;;87.3153;;0;16.3071;
20120620;18;00;;;3.97669;;25.7458;;;;92.621;;0;10.365;
20120620;21;00;;;3.97669;;25.7458;;;;92.621;;0;10.365;
20120621;00;00;;;3.17585;;26.9941;;;;88.1842;;0;8.2323;
