Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.0702;;28.8866;;;;83.7351;;0.0724792;16.2016;
20120618;03;00;;;12.7682;;29.0509;;;;83.4375;;0.0228882;-9.99e+08;
20120618;06;00;;;11.7035;;29.068;;;;83.1163;;0.0915527;17.1844;
20120618;09;00;;;9.62875;;29.1357;;;;81.5853;;0.0152588;-9.99e+08;
20120618;12;00;;;9.85362;;29.1589;;;;81.7396;;0;15.7542;
20120618;15;00;;;10.5445;;29.2712;;;;81.6564;;0;-9.99e+08;
20120618;18;00;;;12.8076;;28.9303;;;;82.0048;;0.137329;17.2947;
20120618;21;00;;;12.4697;;28.9682;;;;81.7727;;0.114441;-9.99e+08;
20120619;00;00;;;11.9766;;28.8017;;;;82.9554;;0.0152588;17.2495;
20120619;03;00;;;11.8464;;28.7124;;;;83.4294;;0.144958;-9.99e+08;
20120619;06;00;;;9.15538;;28.8465;;;;82.3565;;0.0762939;16.2401;
20120619;09;00;;;8.64711;;28.8966;;;;81.067;;0.00762939;-9.99e+08;
20120619;12;00;;;9.28745;;28.7353;;;;80.5284;;0;13.4257;
20120619;15;00;;;9.83049;;28.6588;;;;82.621;;0;-9.99e+08;
20120619;18;00;;;9.70182;;28.4653;;;;83.4385;;0;13.8389;
20120619;21;00;;;7.9843;;28.2358;;;;84.0802;;0.0228882;-9.99e+08;
20120620;00;00;;;7.46049;;28.5204;;;;81.9064;;0.0305176;13.4485;
20120620;03;00;;;9.04068;;29.0555;;;;80.2706;;0.038147;-9.99e+08;
20120620;06;00;;;8.37137;;29.23;;;;79.8242;;0;13.5966;
20120620;09;00;;;5.98782;;29.1429;;;;79.6438;;0.00762939;-9.99e+08;
20120620;12;00;;;5.61657;;29.1463;;;;79.1844;;0.0152588;11.7052;
20120620;15;00;;;5.61657;;29.1463;;;;79.1844;;0.00762939;11.7052;
20120620;18;00;;;8.49962;;28.6208;;;;80.6388;;0.0457764;14.3669;
20120620;21;00;;;8.49962;;28.6208;;;;80.6388;;0.0457764;14.3669;
20120621;00;00;;;10.488;;27.6816;;;;84.1886;;0.396729;14.1668;
