Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.02079;;28.9179;;;;81.5884;;0.038147;17.3217;
20120618;03;00;;;9.7046;;29.0197;;;;80.1348;;0;-9.99e+08;
20120618;06;00;;;11.8869;;29.1305;;;;79.4971;;0;15.8081;
20120618;09;00;;;10.8938;;29.1044;;;;80.9972;;0;-9.99e+08;
20120618;12;00;;;13.5314;;29.0964;;;;83.2803;;0;17.6831;
20120618;15;00;;;13.9071;;28.8962;;;;84.2541;;0;-9.99e+08;
20120618;18;00;;;13.5598;;28.6178;;;;85.3699;;0;18.4376;
20120618;21;00;;;12.661;;28.4682;;;;85.3568;;0.0839233;-9.99e+08;
20120619;00;00;;;10.6016;;28.458;;;;84.6243;;0.114441;18.1114;
20120619;03;00;;;8.76153;;28.8374;;;;81.1827;;0.0228882;-9.99e+08;
20120619;06;00;;;6.93621;;28.9715;;;;78.892;;0;14.3094;
20120619;09;00;;;9.23695;;28.9279;;;;81.6566;;0;-9.99e+08;
20120619;12;00;;;10.9701;;29.0478;;;;82.0854;;0;14.6635;
20120619;15;00;;;10.9491;;28.1901;;;;86.3881;;0.152588;-9.99e+08;
20120619;18;00;;;10.1558;;27.8716;;;;88.0194;;0.0152588;15.0861;
20120619;21;00;;;9.46292;;27.8296;;;;87.8164;;0.0686646;-9.99e+08;
20120620;00;00;;;8.80405;;27.9891;;;;86.5129;;0.114441;13.944;
20120620;03;00;;;8.23389;;28.1493;;;;85.2082;;0.0915527;-9.99e+08;
20120620;06;00;;;6.81851;;28.5113;;;;82.9119;;0.0305176;12.2961;
20120620;09;00;;;6.41508;;28.6742;;;;81.4444;;0;-9.99e+08;
20120620;12;00;;;8.26174;;28.6463;;;;81.6719;;0.00762939;11.2952;
20120620;15;00;;;8.26174;;28.6463;;;;81.6719;;0.00762939;11.2952;
20120620;18;00;;;8.73064;;28.1208;;;;83.9241;;0;13.0607;
20120620;21;00;;;8.73064;;28.1208;;;;83.9241;;0;13.0607;
20120621;00;00;;;5.29991;;27.5254;;;;83.928;;1.61743;12.1811;
