Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.15595;;26.9804;;;;83.918;;-4.19583e-20;16.3535;
20120618;03;00;;;7.6279;;30.1134;;;;69.9283;;0;-9.99e+08;
20120618;06;00;;;7.54326;;31.0992;;;;65.3126;;0;18.128;
20120618;09;00;;;6.80304;;28.5732;;;;74.7032;;0;-9.99e+08;
20120618;12;00;;;4.583;;25.4089;;;;83.8983;;1.26218e-26;17.4875;
20120618;15;00;;;4.61033;;24.4274;;;;88.7396;;2.52435e-26;-9.99e+08;
20120618;18;00;;;3.74968;;23.4616;;;;92.8459;;0;12.1803;
20120618;21;00;;;3.49134;;22.7495;;;;96.2984;;0;-9.99e+08;
20120619;00;00;;;5.69923;;26.5205;;;;85.6993;;0;13.5703;
20120619;03;00;;;4.92303;;29.9312;;;;71.0948;;0;-9.99e+08;
20120619;06;00;;;4.06957;;31.3153;;;;64.9835;;0;14.0379;
20120619;09;00;;;4.39462;;28.9904;;;;76.5654;;0.114441;-9.99e+08;
20120619;12;00;;;2.98635;;25.6415;;;;91.0912;;0.0839233;11.6564;
20120619;15;00;;;3.00128;;24.3463;;;;95.3765;;0.0228882;-9.99e+08;
20120619;18;00;;;2.51562;;23.5591;;;;97.5619;;0.0457764;6.1502;
20120619;21;00;;;2.54765;;22.8921;;;;99.5966;;0.0152588;-9.99e+08;
20120620;00;00;;;3.04359;;26.3016;;;;85.9908;;0.0839233;9.8756;
20120620;03;00;;;2.99743;;28.7743;;;;76.5351;;0.37384;-9.99e+08;
20120620;06;00;;;3.16638;;29.4175;;;;75.3206;;0.518799;10.0522;
20120620;09;00;;;0.298908;;25.9242;;;;86.2071;;5.77545;-9.99e+08;
20120620;12;00;;;0.213323;;23.3025;;;;96.2287;;9.01031;10.1466;
20120620;15;00;;;0.213323;;23.3025;;;;96.2287;;3.23486;10.1466;
20120620;18;00;;;2.57643;;22.4645;;;;97.8863;;0.167847;5.92262;
20120620;21;00;;;2.57643;;22.4645;;;;97.8863;;0.167847;5.92262;
20120621;00;00;;;3.05276;;25.2129;;;;89.1143;;0.823975;9.59538;
