Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.9031;;28.6991;;;;83.5957;;0.0038147;17.559;
20120618;03;00;;;13.0593;;28.9572;;;;82.1129;;0.00762939;-9.99e+08;
20120618;06;00;;;12.8244;;28.8805;;;;82.38;;0.00762939;17.3705;
20120618;09;00;;;12.5663;;28.6982;;;;82.9651;;0.0038147;-9.99e+08;
20120618;12;00;;;11.9114;;28.5026;;;;83.1009;;0;16.9711;
20120618;15;00;;;11.7287;;28.2399;;;;84.315;;-0.0038147;-9.99e+08;
20120618;18;00;;;12.0786;;28.0553;;;;85.0715;;0;16.6455;
20120618;21;00;;;12.5329;;27.8432;;;;85.8024;;0.00762939;-9.99e+08;
20120619;00;00;;;12.8844;;27.833;;;;85.0625;;0;17.3729;
20120619;03;00;;;13.8492;;28.1812;;;;83.256;;0.00762939;-9.99e+08;
20120619;06;00;;;14.8617;;28.3465;;;;82.424;;0;19.7294;
20120619;09;00;;;14.2519;;28.5841;;;;81.7377;;0.00762939;-9.99e+08;
20120619;12;00;;;15.4092;;28.6728;;;;82.046;;0;20.2069;
20120619;15;00;;;15.5784;;28.7213;;;;82.1509;;0;-9.99e+08;
20120619;18;00;;;15.5549;;28.5278;;;;83.0823;;0;21.0624;
20120619;21;00;;;15.1168;;28.4546;;;;83.3712;;0.00762939;-9.99e+08;
20120620;00;00;;;16.7193;;28.3016;;;;83.8067;;0.244141;24.6587;
20120620;03;00;;;16.8331;;28.868;;;;81.0617;;0.00762939;-9.99e+08;
20120620;06;00;;;16.0424;;28.9175;;;;79.6734;;0.0152588;22.6654;
20120620;09;00;;;14.9819;;28.9867;;;;79.0569;;0.175476;-9.99e+08;
20120620;12;00;;;14.1489;;28.865;;;;80.8753;;0.312805;22.0555;
20120620;15;00;;;14.1489;;28.865;;;;80.8753;;0.137329;22.0555;
20120620;18;00;;;12.7002;;28.1833;;;;83.6861;;0.564575;20.4381;
20120620;21;00;;;12.7002;;28.1833;;;;83.6861;;0.564575;20.4381;
20120621;00;00;;;13.701;;27.4316;;;;86.1629;;3.23486;20.557;
