Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.83235;;27.8241;;;;84.1215;;0.190735;14.3335;
20120618;03;00;;;9.84611;;27.5509;;;;84.7636;;0.240326;-9.99e+08;
20120618;06;00;;;9.32352;;27.1617;;;;86.9137;;0.343323;15.4037;
20120618;09;00;;;6.42911;;26.6982;;;;87.1402;;1.30844;-9.99e+08;
20120618;12;00;;;5.68728;;27.5026;;;;83.731;;0.190735;13.9697;
20120618;15;00;;;5.02154;;27.7399;;;;83.0475;;0.0915527;-9.99e+08;
20120618;18;00;;;5.06168;;27.3991;;;;84.7635;;0.152588;8.66442;
20120618;21;00;;;4.96073;;26.8432;;;;87.7651;;0.312805;-9.99e+08;
20120619;00;00;;;4.95558;;27.0205;;;;87.2728;;0.25177;11.2884;
20120619;03;00;;;5.78248;;26.8374;;;;88.9547;;0.343323;-9.99e+08;
20120619;06;00;;;3.01864;;26.4715;;;;89.5852;;0.450134;10.372;
20120619;09;00;;;4.40263;;25.9591;;;;90.9014;;2.18964;-9.99e+08;
20120619;12;00;;;5.47054;;25.8603;;;;90.5598;;0.694275;10.5097;
20120619;15;00;;;5.46851;;25.6901;;;;90.9358;;1.74713;-9.99e+08;
20120619;18;00;;;2.50552;;26.0591;;;;87.4938;;0.343323;10.6856;
20120619;21;00;;;4.07311;;25.9858;;;;88.4638;;0.610352;-9.99e+08;
20120620;00;00;;;1.63126;;25.8016;;;;88.8087;;1.77002;8.72515;
20120620;03;00;;;5.32066;;25.3368;;;;91.9621;;1.37329;-9.99e+08;
20120620;06;00;;;7.58206;;25.2613;;;;91.9495;;5.31006;12.1538;
20120620;09;00;;;8.18368;;25.5804;;;;88.1257;;2.51007;-9.99e+08;
20120620;12;00;;;7.63364;;25.6463;;;;90.2575;;4.50134;13.8353;
20120620;15;00;;;7.63364;;25.6463;;;;90.2575;;1.99127;13.8353;
20120620;18;00;;;8.35531;;25.8395;;;;89.357;;4.73022;12.8861;
20120620;21;00;;;8.35531;;25.8395;;;;89.357;;4.73022;12.8861;
20120621;00;00;;;9.72848;;25.5566;;;;92.5422;;7.73621;15.585;
