Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.6386;;27.8554;;;;85.4876;;-4.19583e-20;15.6643;
20120618;03;00;;;5.51959;;29.1134;;;;79.2317;;0;-9.99e+08;
20120618;06;00;;;1.1643;;30.1617;;;;74.1848;;0;15.6391;
20120618;09;00;;;3.09627;;29.9794;;;;77.1524;;0;-9.99e+08;
20120618;12;00;;;11.3316;;29.2526;;;;81.632;;1.26218e-26;13.7647;
20120618;15;00;;;13.6746;;28.3649;;;;83.5943;;2.52435e-26;-9.99e+08;
20120618;18;00;;;13.6544;;27.8053;;;;85.9249;;0;19.1267;
20120618;21;00;;;12.0008;;27.562;;;;87.0472;;0;-9.99e+08;
20120619;00;00;;;10.4626;;27.6767;;;;86.6848;;0;18.2405;
20120619;03;00;;;5.28911;;29.0874;;;;79.1388;;0;-9.99e+08;
20120619;06;00;;;5.27403;;29.4403;;;;78.4989;;0;14.4214;
20120619;09;00;;;1.97804;;29.8966;;;;75.7143;;0;-9.99e+08;
20120619;12;00;;;10.3591;;29.079;;;;81.2652;;0.12207;12.3227;
20120619;15;00;;;15.3906;;27.8463;;;;84.9803;;0;-9.99e+08;
20120619;18;00;;;15.1003;;27.4966;;;;85.5679;;0;20.6675;
20120619;21;00;;;14.802;;27.2671;;;;85.3537;;0;-9.99e+08;
20120620;00;00;;;13.0102;;27.4891;;;;85.2119;;0;20.4309;
20120620;03;00;;;6.82377;;28.8993;;;;78.4321;;0;-9.99e+08;
20120620;06;00;;;7.55158;;29.0738;;;;78.1109;;0;17.458;
20120620;09;00;;;5.09593;;29.5179;;;;74.858;;-0.00762939;-9.99e+08;
20120620;12;00;;;5.81658;;29.365;;;;79.4372;;0;10.5282;
20120620;15;00;;;5.81658;;29.365;;;;79.4372;;0.00762939;10.5282;
20120620;18;00;;;8.5763;;27.652;;;;85.3644;;0;14.8073;
20120620;21;00;;;8.5763;;27.652;;;;85.3644;;0;14.8073;
20120621;00;00;;;9.62986;;27.1816;;;;88.4589;;0;13.6087;
