Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.0031;;28.4179;;;;76.3189;;-4.19583e-20;19.0929;
20120618;03;00;;;12.1699;;28.7072;;;;77.6108;;0;-9.99e+08;
20120618;06;00;;;14.4718;;28.818;;;;79.5745;;0;19.0354;
20120618;09;00;;;13.6666;;28.7919;;;;80.4977;;0;-9.99e+08;
20120618;12;00;;;14.4648;;28.6276;;;;82.753;;1.26218e-26;19.2796;
20120618;15;00;;;13.4541;;28.4899;;;;83.6065;;2.52435e-26;-9.99e+08;
20120618;18;00;;;11.6422;;28.1178;;;;84.3358;;0;19.0527;
20120618;21;00;;;8.87963;;27.8745;;;;84.4362;;0;-9.99e+08;
20120619;00;00;;;7.67225;;27.833;;;;83.707;;0;15.5921;
20120619;03;00;;;6.10792;;28.2124;;;;82.0593;;0;-9.99e+08;
20120619;06;00;;;7.75756;;28.409;;;;83.3925;;0.0610352;11.1428;
20120619;09;00;;;9.08947;;28.1154;;;;85.332;;0.335693;-9.99e+08;
20120619;12;00;;;10.0474;;28.1728;;;;86.0286;;0.259399;13.5377;
20120619;15;00;;;9.30654;;27.4401;;;;88.6447;;0.457764;-9.99e+08;
20120619;18;00;;;7.62287;;26.4966;;;;91.1114;;0.656128;13.6642;
20120619;21;00;;;7.97674;;26.3921;;;;90.8955;;0.816345;-9.99e+08;
20120620;00;00;;;8.79715;;26.8954;;;;89.0163;;0.205994;12.3246;
20120620;03;00;;;11.6269;;27.6493;;;;84.7905;;0.175476;-9.99e+08;
20120620;06;00;;;12.861;;27.4488;;;;86.6511;;0.320435;17.7257;
20120620;09;00;;;11.1605;;27.4867;;;;85.0801;;0.297546;-9.99e+08;
20120620;12;00;;;8.33434;;27.115;;;;84.9165;;0.602722;17.4746;
20120620;15;00;;;8.33434;;27.115;;;;84.9165;;0.305176;17.4746;
20120620;18;00;;;7.93181;;26.6833;;;;86.2909;;2.48718;14.2568;
20120620;21;00;;;7.93181;;26.6833;;;;86.2909;;2.48718;14.2568;
20120621;00;00;;;4.51629;;26.3379;;;;87.8749;;2.41089;13.117;
