Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;0.328614;;22.1054;;;;88.0002;;-4.19583e-20;5.31027;
20120618;03;00;;;1.78296;;26.2384;;;;69.4089;;0.0991821;-9.99e+08;
20120618;06;00;;;4.42651;;27.2867;;;;64.1164;;0.0572205;13.0041;
20120618;09;00;;;4.92843;;24.4169;;;;80.7089;;0.0419617;-9.99e+08;
20120618;12;00;;;2.3629;;21.5026;;;;92.4038;;0.0305176;16.5307;
20120618;15;00;;;1.09541;;20.2087;;;;96.1959;;0;-9.99e+08;
20120618;18;00;;;1.81317;;18.0866;;;;99.2937;;0.00762939;4.49355;
20120618;21;00;;;1.76212;;17.437;;;;99.9293;;0;-9.99e+08;
20120619;00;00;;;1.83788;;20.8955;;;;90.0504;;0;7.56364;
20120619;03;00;;;0.775587;;27.0249;;;;65.3125;;0;-9.99e+08;
20120619;06;00;;;2.57982;;28.6278;;;;56.433;;0.00762939;9.19311;
20120619;09;00;;;3.71912;;27.1466;;;;68.7918;;0;-9.99e+08;
20120619;12;00;;;2.98289;;21.9853;;;;89.361;;0.267029;10.1091;
20120619;15;00;;;0.894776;;21.5026;;;;85.6882;;0.0991821;-9.99e+08;
20120619;18;00;;;1.69392;;18.4653;;;;96.707;;0;6.15589;
20120619;21;00;;;1.60913;;16.7046;;;;99.259;;0;-9.99e+08;
20120620;00;00;;;1.0107;;21.6766;;;;88.2451;;0;6.62168;
20120620;03;00;;;0.731889;;26.8055;;;;65.1779;;0.00762939;-9.99e+08;
20120620;06;00;;;1.51756;;29.1363;;;;54.5138;;0.0686646;8.54674;
20120620;09;00;;;3.00879;;26.6742;;;;70.2294;;0.0228882;-9.99e+08;
20120620;12;00;;;1.74998;;22.8963;;;;84.0176;;0.0915527;11.7204;
20120620;15;00;;;1.74998;;22.8963;;;;84.0176;;0.0686646;11.7204;
20120620;18;00;;;0.801556;;20.6833;;;;90.533;;0.106812;4.28237;
20120620;21;00;;;0.801556;;20.6833;;;;90.533;;0.106812;4.28237;
20120621;00;00;;;1.2242;;21.8379;;;;88.6093;;0.0457764;5.35427;
