Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;18.4632;;29.3241;;;;80.0081;;0.152588;33.9178;
20120618;03;00;;;17.1929;;29.5509;;;;79.6241;;0.00762939;-9.99e+08;
20120618;06;00;;;16.1762;;29.6305;;;;79.5557;;0.00762939;25.0269;
20120618;09;00;;;14.6868;;29.3857;;;;82.0829;;0.0305176;-9.99e+08;
20120618;12;00;;;14.3396;;29.2839;;;;81.9885;;0.0762939;21.5388;
20120618;15;00;;;15.4567;;29.4274;;;;82.3809;;0.0343323;-9.99e+08;
20120618;18;00;;;15.3994;;29.1491;;;;82.2646;;0.0839233;20.3569;
20120618;21;00;;;16.2991;;29.062;;;;82.8513;;0.114441;-9.99e+08;
20120619;00;00;;;15.66;;29.083;;;;82.625;;0.038147;21.5627;
20120619;03;00;;;15.9076;;29.1187;;;;82.3916;;0.0991821;-9.99e+08;
20120619;06;00;;;15.0819;;29.3153;;;;81.6964;;0.0686646;21.0413;
20120619;09;00;;;13.4342;;29.3966;;;;82.2964;;0;-9.99e+08;
20120619;12;00;;;14.3245;;29.4228;;;;82.0067;;0.0228882;19.8823;
20120619;15;00;;;14.4971;;29.1901;;;;83.274;;0.152588;-9.99e+08;
20120619;18;00;;;14.8317;;28.0903;;;;88.0355;;0.411987;20.565;
20120619;21;00;;;13.375;;28.6733;;;;84.7347;;0.00762939;-9.99e+08;
20120620;00;00;;;11.7896;;29.0204;;;;81.8412;;0.0686646;19.9088;
20120620;03;00;;;13.4612;;29.1493;;;;81.5606;;0.0228882;-9.99e+08;
20120620;06;00;;;12.9717;;29.23;;;;81.3276;;0.0305176;18.0921;
20120620;09;00;;;10.3812;;29.2367;;;;81.6225;;-0.00762939;-9.99e+08;
20120620;12;00;;;12.1801;;29.1463;;;;82.5539;;0;17.2278;
20120620;15;00;;;12.1801;;29.1463;;;;82.5539;;0.00762939;17.2278;
20120620;18;00;;;8.96253;;28.6833;;;;84.0998;;0.0152588;16.2558;
20120620;21;00;;;8.96253;;28.6833;;;;84.0998;;0.0152588;16.2558;
20120621;00;00;;;8.79749;;28.5254;;;;83.0537;;0.0915527;13.2746;
